Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Carshalton,CSH,2.0,51.3684528774191,-0.166368536051504,52.7119312404429,-2.7497615909892,2.9118471436896254
Carshalton Beeches,CSB,2.0,51.3574095253256,-0.169797044692897,52.7119312404429,-2.7497615909892,2.913922809010253
Carstairs,CRS,2.0,55.6910505751263,-3.66847398361363,52.7119312404429,-2.7497615909892,3.1175606602993544
Cartsdyke,CDY,2.0,55.9422189788465,-4.73159192667259,52.7119312404429,-2.7497615909892,3.78977708477894
Castle Bar Park,CBP,2.0,51.5229293420363,-0.331548940592461,52.7119312404429,-2.7497615909892,2.694712960029941
Castle Cary,CLC,2.0,51.0998172088069,-2.52279469643867,52.7119312404429,-2.7497615909892,1.6280127831867912
Castleford,CFD,2.0,53.7240777865092,-1.354652736609,52.7119312404429,-2.7497615909892,1.723591989504468
Castleton (Manchester),CAS,2.0,53.5918484863424,-2.17823419505367,52.7119312404429,-2.7497615909892,1.0492368292888918
Castleton Moor,CSM,2.0,54.4671435348016,-0.946648402304519,52.7119312404429,-2.7497615909892,2.5163440483122668
Caterham,CAT,2.0,51.2821399092314,-0.0783071221606942,52.7119312404429,-2.7497615909892,3.030011919090643
Catford,CTF,2.0,51.4444050592825,-0.0263165980978829,52.7119312404429,-2.7497615909892,3.0039599280336367
Catford Bridge,CFB,2.0,51.4447390713824,-0.0247911767036132,52.7119312404429,-2.7497615909892,3.0052021150099075
Cathays,CYS,1.0,51.4889025348744,-3.17868388381823,52.7119312404429,-2.7497615909892,1.2960607809552294
Cathcart,CCT,2.0,55.8176734833053,-4.26053705302787,52.7119312404429,-2.7497615909892,3.453704876766125
Cattal,CTL,2.0,53.9974405714928,-1.32053513613482,52.7119312404429,-2.7497615909892,1.9222961529046414
Causeland,CAU,2.0,50.4056959147701,-4.46644892679679,52.7119312404429,-2.7497615909892,2.8750194410304943
Cefn-y-Bedd,CYB,1.0,53.0988032278231,-3.03105323734973,52.7119312404429,-2.7497615909892,0.4783251247130139
Chadwell Heath,CTH,2.0,51.5680368465285,0.128958362519305,52.7119312404429,-2.7497615909892,3.0976641127076388
Chafford Hundred Lakeside,CFH,2.0,51.4855550575053,0.28744692045023,52.7119312404429,-2.7497615909892,3.2754593699261045
Chalfont & Latimer,CFO,2.0,51.6681076576697,-0.560526398177912,52.7119312404429,-2.7497615909892,2.425349129794916
Chalkwell,CHW,2.0,51.5387163080302,0.670592556917399,52.7119312404429,-2.7497615909892,3.615972313878801
Chandlers Ford,CFR,2.0,50.9836845147777,-1.38517039014294,52.7119312404429,-2.7497615909892,2.2020322182473917
Chapel-en-le-Frith,CEF,1.0,53.3122322961308,-1.91876260821786,52.7119312404429,-2.7497615909892,1.025144217574781
Chapelton (Devon),CPN,2.0,51.0165400933197,-4.02472276399646,52.7119312404429,-2.7497615909892,2.121291383666982
Chapeltown (South Yorks),CLN,2.0,53.4623369950109,-1.46627538451147,52.7119312404429,-2.7497615909892,1.4867567516938889
Chappel & Wakes Colne,CWC,2.0,51.9259030310448,0.758501135970095,52.7119312404429,-2.7497615909892,3.595239589699337
Charing (Kent),CHG,2.0,51.2080962778901,0.790331124900325,52.7119312404429,-2.7497615909892,3.8462678055083814
Charing Cross (Glasgow),CHC,2.0,55.8646868840175,-4.2698209416277,52.7119312404429,-2.7497615909892,3.50006408192122
Charlbury,CBY,1.0,51.8724282813146,-1.48969393048958,52.7119312404429,-2.7497615909892,1.5141121911609337
Charlton,CTN,2.0,51.4868115310585,0.0312574909275387,52.7119312404429,-2.7497615909892,3.0389118836035935
Chartham,CRT,2.0,51.2572624478548,1.01803921286391,52.7119312404429,-2.7497615909892,4.038859268858705
Chassen Road,CSR,1.0,53.4461614853374,-2.36823319572701,52.7119312404429,-2.7497615909892,0.8274406135241223
Chatelherault,CTE,2.0,55.7652234915406,-4.00467524821846,52.7119312404429,-2.7497615909892,3.3011213030898734
Chatham,CTM,2.0,51.3803760158194,0.521150706594487,52.7119312404429,-2.7497615909892,3.531558660804933
Chathill,CHT,2.0,55.5367340174025,-1.70637532341525,52.7119312404429,-2.7497615909892,3.011339507940041
Cheadle Hulme,CHU,1.0,53.3759306424827,-2.1883029825707,52.7119312404429,-2.7497615909892,0.8695579192189843
Cheam,CHE,2.0,51.3554775610295,-0.214167523240628,52.7119312404429,-2.7497615909892,2.8756223432147516
Cheddington,CED,1.0,51.8579176369762,-0.662151871991779,52.7119312404429,-2.7497615909892,2.2555384221419676
Chelford (Cheshire),CEL,1.0,53.2703118842523,-2.28057730967718,52.7119312404429,-2.7497615909892,0.7293304005807499
Chelmsford,CHM,2.0,51.736370182895,0.468572080657349,52.7119312404429,-2.7497615909892,3.362943799568755
Chelsfield,CLD,2.0,51.3562540463622,0.109069814712519,52.7119312404429,-2.7497615909892,3.1639812990561405
Cheltenham Spa,CNM,1.0,51.897399026527,-2.09962021886949,52.7119312404429,-2.7497615909892,1.0421835400966775
Chepstow,CPW,1.0,51.6401819017246,-2.67190561030381,52.7119312404429,-2.7497615909892,1.0745734962167983
Cherry Tree,CYT,2.0,53.7328728448942,-2.51837919025585,52.7119312404429,-2.7497615909892,1.046833117105457
Chertsey,CHY,2.0,51.387067986648,-0.509316626293664,52.7119312404429,-2.7497615909892,2.602855409177697
Cheshunt,CHN,2.0,51.7028745312854,-0.0239597248580568,52.7119312404429,-2.7497615909892,2.9065772406216532
Chessington North,CSN,2.0,51.3640398492818,-0.300699137972596,52.7119312404429,-2.7497615909892,2.79548172970991
Chessington South,CSS,2.0,51.3565491107847,-0.308157574149904,52.7119312404429,-2.7497615909892,2.7925778220924466
Chester,CTR,0.0,53.1966981459934,-2.879593999182,52.7119312404429,-2.7497615909892,0.5018519771149159
Chester Road,CRD,1.0,52.5356474587434,-1.83247949958833,52.7119312404429,-2.7497615909892,0.9340676671928176
Chesterfield,CHD,1.0,53.2382208069527,-1.42011597140436,52.7119312404429,-2.7497615909892,1.4300133501118868
Chester-le-Street,CLS,1.0,54.854595364494,-1.57801542177952,52.7119312404429,-2.7497615909892,2.4421299378929935
Chestfield & Swalecliffe,CSW,2.0,51.360237745381,1.06693052184082,52.7119312404429,-2.7497615909892,4.04897690642112
Chetnole,CNO,2.0,50.8663655335093,-2.57292595204148,52.7119312404429,-2.7497615909892,1.8540182366447642
Chichester,CCH,2.0,50.8320529892616,-0.781748952807999,52.7119312404429,-2.7497615909892,2.721583359609881
Chilham,CIL,2.0,51.2446076985827,0.975895539359203,52.7119312404429,-2.7497615909892,4.004192731302163
Chilworth,CHL,2.0,51.2152123162868,-0.524824137256049,52.7119312404429,-2.7497615909892,2.6815134180069933
Chingford,CHI,2.0,51.6330849559396,0.00989703968061354,52.7119312404429,-2.7497615909892,2.9630432098464183
Chinley,CLY,1.0,53.3402914179345,-1.94394095141586,52.7119312404429,-2.7497615909892,1.0218529325786871
Chippenham,CPM,1.0,51.4624897217942,-2.11539415452921,52.7119312404429,-2.7497615909892,1.401258774446745
Chipstead,CHP,2.0,51.3092758788923,-0.169503225609274,52.7119312404429,-2.7497615909892,2.936864875236812
Chirk,CRK,0.0,52.9330904882563,-3.06564362624753,52.7119312404429,-2.7497615909892,0.3856071486530457
Chislehurst,CIT,2.0,51.4055547408408,0.0574179687488035,52.7119312404429,-2.7497615909892,3.0962681794901896
Chiswick,CHK,2.0,51.4811353508269,-0.267835206320324,52.7119312404429,-2.7497615909892,2.770346025465261
Cholsey,CHO,2.0,51.5702025135637,-1.15802300516055,52.7119312404429,-2.7497615909892,1.9588711574263866
Chorley,CRL,1.0,53.6525386748143,-2.62684103630161,52.7119312404429,-2.7497615909892,0.9486051909827683
Chorleywood,CLW,2.0,51.6542477676637,-0.518320062534133,52.7119312404429,-2.7497615909892,2.46941807385954
Christchurch,CHR,2.0,50.7382153631909,-1.78454614689707,52.7119312404429,-2.7497615909892,2.1970878948350223
Christs Hospital,CHH,2.0,51.0506848896206,-0.363556339669494,52.7119312404429,-2.7497615909892,2.907527289561727
Church & Oswaldtwistle,CTW,2.0,53.7505227746877,-2.39121218921604,52.7119312404429,-2.7497615909892,1.098740209747901
Church Fenton,CHF,2.0,53.8266010051519,-1.22758889955301,52.7119312404429,-2.7497615909892,1.886663294525685
Church Stretton,CTT,0.0,52.5374242388884,-2.80369477152189,52.7119312404429,-2.7497615909892,0.18265125664477333
Cilmeri,CIM,0.0,52.1505334866855,-3.45654171112508,52.7119312404429,-2.7497615909892,0.9026104232409172
City Thameslink,CTK,2.0,51.5139346019675,-0.103589643870664,52.7119312404429,-2.7497615909892,2.9047240694281906
Clacton-on-Sea,CLT,2.0,51.7939991870545,1.15409160775521,52.7119312404429,-2.7497615909892,4.010320317877962
Clandon,CLA,2.0,51.2640043702166,-0.502766109156909,52.7119312404429,-2.7497615909892,2.673103237231602
Clapham (North Yorkshire),CPY,2.0,54.1053880706421,-2.4103762733162,52.7119312404429,-2.7497615909892,1.43419117675462
Clapham High Street,CLP,2.0,51.465479417202,-0.132521686185382,52.7119312404429,-2.7497615909892,2.8988940765329927
Clapham Junction,CLJ,2.0,51.4641865965587,-0.170293416365599,52.7119312404429,-2.7497615909892,2.865400977217278
Clapton,CPT,2.0,51.5616423238882,-0.0570246574503497,52.7119312404429,-2.7497615909892,2.9281387919278683
Clarbeston Road,CLR,0.0,51.8516714049905,-4.8835490247474,52.7119312404429,-2.7497615909892,2.3006729009046465
Clarkston,CKS,2.0,55.7893535486702,-4.27564475472092,52.7119312404429,-2.7497615909892,3.4349450494199987
Claverdon,CLV,2.0,52.277091521558,-1.69656001384624,52.7119312404429,-2.7497615909892,1.1394380822213726
Claygate,CLG,2.0,51.3612128745663,-0.34824779526903,52.7119312404429,-2.7497615909892,2.7553055393096897
Cleethorpes,CLE,1.0,53.5619045675724,-0.0292209300100191,52.7119312404429,-2.7497615909892,2.850227384766455
Cleland,CEA,2.0,55.804652232152,-3.91024482718574,52.7119312404429,-2.7497615909892,3.3032778378530794
Clifton (Manchester),CLI,2.0,53.522491666707,-2.31474664635258,52.7119312404429,-2.7497615909892,0.9199164128781678
Clifton Down,CFN,2.0,51.4645471476911,-2.61174122454121,52.7119312404429,-2.7497615909892,1.2549966917903297
Clitheroe,CLH,2.0,53.8734683464237,-2.39433664531423,52.7119312404429,-2.7497615909892,1.2146996915198027
Clock House,CLK,2.0,51.4085847718765,-0.0406570648343016,52.7119312404429,-2.7497615909892,3.006319901600206
Clunderwen,CUW,0.0,51.840545791914,-4.73184301881061,52.7119312404429,-2.7497615909892,2.1651695976118055
Clydebank,CYK,2.0,55.9006964941048,-4.40441492241242,52.7119312404429,-2.7497615909892,3.5925062964664924
Coatbridge Central,CBC,2.0,55.8625102963699,-4.0318976496868,52.7119312404429,-2.7497615909892,3.40147339555353
Coatbridge Sunnyside,CBS,2.0,55.8668386609231,-4.02828798060081,52.7119312404429,-2.7497615909892,3.404125520707826
Coatdyke,COA,2.0,55.8643447692187,-4.00498525207608,52.7119312404429,-2.7497615909892,3.3931250339121037
Cobham & Stoke d'Abernon,CSD,2.0,51.3180996661306,-0.389346373427882,52.7119312404429,-2.7497615909892,2.7412271808160944
Codsall,CSL,0.0,52.6272899571536,-2.20176310096144,52.7119312404429,-2.7497615909892,0.5544966112696857
Cogan,CGN,1.0,51.4459958120536,-3.18909039001181,52.7119312404429,-2.7497615909892,1.340000859142204
Colchester,COL,2.0,51.90071062168,0.89259805805851,52.7119312404429,-2.7497615909892,3.731603235248494
Colchester Town,CET,2.0,51.8864527052257,0.9047624659822,52.7119312404429,-2.7497615909892,3.7465932385417875
Coleshill Parkway,CEH,1.0,52.5165275432713,-1.70817740730361,52.7119312404429,-2.7497615909892,1.0597547907758225
Collingham,CLM,2.0,53.1440857576614,-0.750393934928215,52.7119312404429,-2.7497615909892,2.0455386945387155
Collington,CLL,2.0,50.8392865411482,0.457861387933257,52.7119312404429,-2.7497615909892,3.7142486918228736
Colne,CNE,2.0,53.8547444008362,-2.18185934114806,52.7119312404429,-2.7497615909892,1.2761406211475117
Colwall,CWL,1.0,52.0798705537891,-2.35695037506955,52.7119312404429,-2.7497615909892,0.7441783139581192
Colwyn Bay,CWB,0.0,53.2963632033856,-3.72541732837559,52.7119312404429,-2.7497615909892,1.1373059558465524
Combe (Oxon),CME,2.0,51.8325940324182,-1.39407333584626,52.7119312404429,-2.7497615909892,1.615897450505194
Commondale,COM,2.0,54.4812740872027,-0.975148019682156,52.7119312404429,-2.7497615909892,2.5059583868945645
Congleton,CNG,1.0,53.1578561862417,-2.19258027037562,52.7119312404429,-2.7497615909892,0.7136526335174252
Conisbrough,CNS,2.0,53.4893094105923,-1.23433150755602,52.7119312404429,-2.7497615909892,1.703186765213704
Connel Ferry,CON,2.0,56.4523594657108,-5.38544247761732,52.7119312404429,-2.7497615909892,4.575764094063149
Conon Bridge,CBD,2.0,57.5617567994351,-4.44040638557,52.7119312404429,-2.7497615909892,5.136057610083552
Cononley,CEY,2.0,53.9175717411782,-2.01206789209741,52.7119312404429,-2.7497615909892,1.4134217383349932
Conway Park,CNP,2.0,53.3933615887328,-3.02267129068915,52.7119312404429,-2.7497615909892,0.7340483797140432
Conwy,CNW,0.0,53.280106240192,-3.83052500023981,52.7119312404429,-2.7497615909892,1.2210128488737895
Cooden Beach,COB,2.0,50.8333700419813,0.426858738350685,52.7119312404429,-2.7497615909892,3.6905160740932885
Cookham,COO,2.0,51.557462203665,-0.722079072881563,52.7119312404429,-2.7497615909892,2.333301341686973
Cooksbridge,CBR,2.0,50.9037547738731,-0.0092027514388362,52.7119312404429,-2.7497615909892,3.2833161418441685
Coombe Junction Halt,COE,2.0,50.4459252926848,-4.48185232237372,52.7119312404429,-2.7497615909892,2.852178335417205
Copplestone,COP,2.0,50.8144709700958,-3.75157247453534,52.7119312404429,-2.7497615909892,2.1456888227180566
Corbridge,CRB,2.0,54.9662625268169,-2.01840032187859,52.7119312404429,-2.7497615909892,2.3699997583712373
Corby,COR,2.0,52.4888508478421,-0.6883354035657,52.7119312404429,-2.7497615909892,2.0734615472099582
Corkerhill,CKH,2.0,55.8375061471062,-4.33429351905428,52.7119312404429,-2.7497615909892,3.5042773760393042
Corkickle,CKL,2.0,54.5416834476749,-3.58216474823985,52.7119312404429,-2.7497615909892,2.01019604916317
Corpach,CPA,2.0,56.8428332781627,-5.12195790866533,52.7119312404429,-2.7497615909892,4.76357712384651
Corrour,CRR,2.0,56.7602193492772,-4.69060138585505,52.7119312404429,-2.7497615909892,4.489487244826974
Coryton,COY,1.0,51.5204395971461,-3.23181845626842,52.7119312404429,-2.7497615909892,1.2853136416489699
Coseley,CSY,0.0,52.5450842204875,-2.08577774384501,52.7119312404429,-2.7497615909892,0.6846257936540198
Cosford,COS,0.0,52.6448359469502,-2.30027497544232,52.7119312404429,-2.7497615909892,0.45446671601412136
Cosham,CSA,1.0,50.8419241447189,-1.06732879438891,52.7119312404429,-2.7497615909892,2.5154535680736343
Cottingham,CGM,2.0,53.7816479755855,-0.406433983012819,52.7119312404429,-2.7497615909892,2.575942191072705
Cottingley,COT,2.0,53.7678175756796,-1.58770821538294,52.7119312404429,-2.7497615909892,1.5701159195096048
Coulsdon South,CDS,2.0,51.3158366640872,-0.137887293899879,52.7119312404429,-2.7497615909892,2.961581910048351
Coulsdon Town,CDN,2.0,51.3220411523246,-0.134464231082376,52.7119312404429,-2.7497615909892,2.9616844426415687
Coventry,COV,0.0,52.4008144382941,-1.51345977599177,52.7119312404429,-2.7497615909892,1.2748473800205409
Coventry Arena,CAA,2.0,52.4477337100526,-1.49412470531811,52.7119312404429,-2.7497615909892,1.2831306728942797
Cowden (Kent),CWN,2.0,51.1556353416943,0.110032723034128,52.7119312404429,-2.7497615909892,3.255837901828326
Cowdenbeath,COW,2.0,56.1120953327991,-3.34318635187069,52.7119312404429,-2.7497615909892,3.451560343058732
Cradley Heath,CRA,1.0,52.4696552938033,-2.09048839521938,52.7119312404429,-2.7497615909892,0.702380794854662
Craigendoran,CGD,2.0,55.9948018624344,-4.71124492675969,52.7119312404429,-2.7497615909892,3.824219710900536
Cramlington,CRM,2.0,55.0877690033603,-1.59859511992401,52.7119312404429,-2.7497615909892,2.6400358557809467
Cranbrook (Devon),CBK,2.0,50.7500952464281,-3.42041599201744,52.7119312404429,-2.7497615909892,2.0733011824215457
Craven Arms,CRV,0.0,52.4425417003323,-2.83742232035607,52.7119312404429,-2.7497615909892,0.28329335995418803
Crawley,CRW,2.0,51.1122123903253,-0.186672935434113,52.7119312404429,-2.7497615909892,3.0213447098364616
Crayford,CRY,2.0,51.4482779041524,0.178936075571555,52.7119312404429,-2.7497615909892,3.1896849023746108
Crediton,CDI,2.0,50.7833069483759,-3.64677829535681,52.7119312404429,-2.7497615909892,2.1270238898201077
Cressing (Essex),CES,2.0,51.8523340604127,0.577961040362359,52.7119312404429,-2.7497615909892,3.4369528980079456
Cressington,CSG,2.0,53.3587520488864,-2.91200333610422,52.7119312404429,-2.7497615909892,0.6668579624578765
Creswell,CWD,2.0,53.264112781138,-1.21639486472377,52.7119312404429,-2.7497615909892,1.6297600961805327
Crewe,CRE,0.0,53.0896271575516,-2.4329691730368,52.7119312404429,-2.7497615909892,0.4929621099767273
Crewkerne,CKN,2.0,50.8735384311373,-2.77849644743115,52.7119312404429,-2.7497615909892,1.8386173645653643
Crews Hill,CWH,2.0,51.684484296328,-0.106887096068869,52.7119312404429,-2.7497615909892,2.83556569644779
Crianlarich,CNR,2.0,56.3904817962502,-4.61843468589525,52.7119312404429,-2.7497615909892,4.125975439487727
Criccieth,CCC,0.0,52.9184156772103,-4.23751289496718,52.7119312404429,-2.7497615909892,1.5020119057834824
Cricklewood,CRI,2.0,51.5584516063089,-0.21267663535896,52.7119312404429,-2.7497615909892,2.7869903728659
Croftfoot,CFF,2.0,55.8182615046635,-4.2283256121718,52.7119312404429,-2.7497615909892,3.440267326117035
Crofton Park,CFT,2.0,51.4551875557246,-0.0365030454664447,52.7119312404429,-2.7497615909892,2.990180032026766
Cromer,CMR,2.0,52.930080690008,1.29282430287158,52.7119312404429,-2.7497615909892,4.048467597942179
Cromford,CMF,2.0,53.1129329746475,-1.5491620139343,52.7119312404429,-2.7497615909892,1.2657968775674477
Crookston,CKT,2.0,55.842318324364,-4.3646760010174,52.7119312404429,-2.7497615909892,3.522395753872182
Cross Gates,CRG,1.0,53.8049143949973,-1.45158048553366,52.7119312404429,-2.7497615909892,1.69702279262874
Crossflatts,CFL,2.0,53.85846717734,-1.84488619236594,52.7119312404429,-2.7497615909892,1.4605971866432303
Crosshill,COI,2.0,55.833290292641,-4.25681226287329,52.7119312404429,-2.7497615909892,3.4661338780210613
Crosskeys,CKY,1.0,51.6209052713811,-3.12617046220163,52.7119312404429,-2.7497615909892,1.1541322729629662
Crossmyloof,CMY,2.0,55.8339508036377,-4.28431839013047,52.7119312404429,-2.7497615909892,3.478774313283593
Croston,CSO,2.0,53.6675629248262,-2.7777501372441,52.7119312404429,-2.7497615909892,0.9560414608785142
Crouch Hill,CRH,2.0,51.5713003694514,-0.117148819750171,52.7119312404429,-2.7497615909892,2.869091979555495
Crowborough,COH,2.0,51.0463795309772,0.188012411090755,52.7119312404429,-2.7497615909892,3.377066564964481
Crowhurst,CWU,2.0,50.8885767869689,0.501336510177375,52.7119312404429,-2.7497615909892,3.727500546802427
Crowle,CWE,1.0,53.5897328427991,-0.81735865187716,52.7119312404429,-2.7497615909892,2.1224318062514906
Crowthorne,CRN,2.0,51.366727169526,-0.819273411974494,52.7119312404429,-2.7497615909892,2.352946791095565
Croy,CRO,2.0,55.9556821274184,-4.0359768431357,52.7119312404429,-2.7497615909892,3.4894511734094533
Crystal Palace,CYP,2.0,51.4181074460731,-0.072609878955063,52.7119312404429,-2.7497615909892,2.9734023105063967
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,52.7119312404429,-2.7497615909892,0.5490088841066838
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,52.7119312404429,-2.7497615909892,2.8241666303295525
Culham,CUM,2.0,51.6537935596445,-1.23651383491957,52.7119312404429,-2.7497615909892,1.8465032149376814
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,52.7119312404429,-2.7497615909892,5.464097978336802
Cumbernauld,CUB,2.0,55.9420305501203,-3.98033519205288,52.7119312404429,-2.7497615909892,3.4565666401811557
Cupar,CUP,2.0,56.3169904139478,-3.00875666756718,52.7119312404429,-2.7497615909892,3.614350577097282
Curriehill,CUH,2.0,55.9005690535793,-3.3187519699346,52.7119312404429,-2.7497615909892,3.239006198619522
Cuxton,CUX,2.0,51.3739241251142,0.46170858180193,52.7119312404429,-2.7497615909892,3.479052128295482
Cwmbach,CMH,1.0,51.7019311514616,-3.41372372042933,52.7119312404429,-2.7497615909892,1.2086959456674398
Cwmbran,CWM,0.0,51.656589162343,-3.01620383997003,52.7119312404429,-2.7497615909892,1.0884568773498438
Cynghordy,CYN,0.0,52.0515022362178,-3.7482113284355,52.7119312404429,-2.7497615909892,1.1971083275244323
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,52.7119312404429,-2.7497615909892,3.1292580450703986
Daisy Hill,DSY,2.0,53.5394553429484,-2.51586138257427,52.7119312404429,-2.7497615909892,0.8599450259894991
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,52.7119312404429,-2.7497615909892,3.3870174326996074
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,52.7119312404429,-2.7497615909892,4.312829226075321
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,52.7119312404429,-2.7497615909892,3.4572774264361263
Dalmeny,DAM,2.0,55.9863224095627,-3.38162023146767,52.7119312404429,-2.7497615909892,3.3347987750323176
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,52.7119312404429,-2.7497615909892,3.6127667701372776
Dalreoch,DLR,2.0,55.9474206110829,-4.57786407515961,52.7119312404429,-2.7497615909892,3.7162279478194584
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,52.7119312404429,-2.7497615909892,3.5794656043962396
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,52.7119312404429,-2.7497615909892,2.147598475686744
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,52.7119312404429,-2.7497615909892,2.9176605966385103
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,52.7119312404429,-2.7497615909892,2.916332563944563
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,52.7119312404429,-2.7497615909892,1.504826815643391
Dalwhinnie,DLW,2.0,56.9351747606959,-4.24619941232607,52.7119312404429,-2.7497615909892,4.480525860263099
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,52.7119312404429,-2.7497615909892,2.5413581073815754
Danescourt,DCT,1.0,51.5005094348701,-3.2339173943314,52.7119312404429,-2.7497615909892,1.3045879169021934
Danzey,DZY,1.0,52.3248139247282,-1.82087736085094,52.7119312404429,-2.7497615909892,1.0063228751875344
Darlington,DAR,1.0,54.5204487638895,-1.5473239913848,52.7119312404429,-2.7497615909892,2.171771584111875
Darnall,DAN,2.0,53.3845848539264,-1.4125672166063,52.7119312404429,-2.7497615909892,1.4968472462524967
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,52.7119312404429,-2.7497615909892,4.295715516434433
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,52.7119312404429,-2.7497615909892,3.2270939532774876
Darton,DRT,2.0,53.5883685698073,-1.53165757467506,52.7119312404429,-2.7497615909892,1.5006397925098616
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,52.7119312404429,-2.7497615909892,1.0264162768423246
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,52.7119312404429,-2.7497615909892,2.4940848524422763
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,52.7119312404429,-2.7497615909892,0.9039779382534875
Dawlish,DWL,2.0,50.5808243984253,-3.46462586729764,52.7119312404429,-2.7497615909892,2.247809446024334
Dawlish Warren,DWW,2.0,50.5987145190544,-3.44356213176095,52.7119312404429,-2.7497615909892,2.2241951582384023
Deal,DEA,2.0,51.2230404404227,1.39884675211659,52.7119312404429,-2.7497615909892,4.407691799442397
Dean (Wilts),DEN,2.0,51.0424618999667,-1.63486720856804,52.7119312404429,-2.7497615909892,2.007515221049218
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,52.7119312404429,-2.7497615909892,0.910902832253136
Deganwy,DGY,0.0,53.2947519812566,-3.83338710286836,52.7119312404429,-2.7497615909892,1.2304162978106248
Deighton,DHN,2.0,53.6684837829464,-1.75189659292689,52.7119312404429,-2.7497615909892,1.3822906065396698
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,52.7119312404429,-2.7497615909892,0.5235006046636719
Denby Dale,DBD,2.0,53.5726320929315,-1.66321052492305,52.7119312404429,-2.7497615909892,1.3861454384890812
Denham,DNM,2.0,51.578836362709,-0.497436854492594,52.7119312404429,-2.7497615909892,2.521283546248084
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,52.7119312404429,-2.7497615909892,2.5023248338513535
Denmark Hill,DMK,2.0,51.4682011118168,-0.0893608845630425,52.7119312404429,-2.7497615909892,2.936766342698222
Dent,DNT,2.0,54.2824108456213,-2.36359889232972,52.7119312404429,-2.7497615909892,1.6172593546235159
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,52.7119312404429,-2.7497615909892,0.9679771837597888
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,52.7119312404429,-2.7497615909892,2.9896326851144712
Derby,DBY,1.0,52.9165485818253,-1.46335478012848,52.7119312404429,-2.7497615909892,1.3025784964535732
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,52.7119312404429,-2.7497615909892,3.98763482979837
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,52.7119312404429,-2.7497615909892,2.7319989687821185
Devonport Dockyard,DOC,2.0,50.3821742019037,-4.1758986568326,52.7119312404429,-2.7497615909892,2.7315993097808766
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,52.7119312404429,-2.7497615909892,1.4858373792563377
Didcot Parkway,DID,1.0,51.6109546860743,-1.24289356096081,52.7119312404429,-2.7497615909892,1.8662263081392343
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,52.7119312404429,-2.7497615909892,2.1250039116438133
Dilton Marsh,DMH,1.0,51.2489890910928,-2.20791557793657,52.7119312404429,-2.7497615909892,1.5600630866109604
Dinas (Rhondda),DMG,1.0,51.6178378851192,-3.43754173872447,52.7119312404429,-2.7497615909892,1.2923164480042115
Dinas Powys,DNS,1.0,51.4316678020878,-3.21835212130232,52.7119312404429,-2.7497615909892,1.3633237167628063
Dingle Road,DGL,1.0,51.4400570944876,-3.18059109298652,52.7119312404429,-2.7497615909892,1.342861833153652
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,52.7119312404429,-2.7497615909892,5.16081341879966
Dinsdale,DND,2.0,54.5147295901116,-1.46706513570219,52.7119312404429,-2.7497615909892,2.212553295623417
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,52.7119312404429,-2.7497615909892,1.0729969177798089
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,52.7119312404429,-2.7497615909892,0.9580646227408759
Diss,DIS,2.0,52.3736543722193,1.12369734579394,52.7119312404429,-2.7497615909892,3.888202074805313
Dodworth,DOD,2.0,53.5443255754093,-1.53169088048623,52.7119312404429,-2.7497615909892,1.4753225358101765
Dolau,DOL,0.0,52.29535399865,-3.26362091602153,52.7119312404429,-2.7497615909892,0.6615043494206689
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,52.7119312404429,-2.7497615909892,3.8084008696207046
