Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Seascale,SSC,2.0,453.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Seaton Carew,SEC,2.0,488.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Seer Green & Jordans,SRG,2.0,180.0,50.6,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Selby,SBY,1.0,389.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Selhurst,SRS,1.0,110.0,46.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sellafield,SEL,2.0,447.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Selling,SEG,1.0,255.0,69.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Selly Oak,SLY,1.0,180.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Settle,SET,1.0,412.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Seven Kings,SVK,2.0,164.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Seven Sisters,SVS,2.0,139.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sevenoaks,SEV,2.0,137.0,17.2,SOUTHERN,ANYTIME DAY S,717.0
Severn Beach,SVB,1.0,190.0,35.5,GWR,ANYTIME S,700.0
Severn Tunnel Junction,STJ,0.0,132.0,123.0,GWR,ANYTIME S,700.0
Shadwell,SDE,1.0,134.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shalford (Surrey),SFR,2.0,107.0,30.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shanklin,SHN,2.0,110.0,24.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Shawfair,SFI,1.0,521.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Shawford,SHW,0.0,20.0,5.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shawlands,SHL,2.0,428.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheerness-on-Sea,SSS,2.0,256.0,66.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sheffield,SHF,0.0,264.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Shelford (Cambs),SED,2.0,243.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Shenfield,SNF,2.0,165.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Shenstone,SEN,1.0,223.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Shepherd's Bush,SPB,1.0,109.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shepherds Well,SPH,1.0,279.0,80.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shepley,SPY,1.0,350.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Shepperton,SHP,1.0,138.0,39.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Shepreth,STH,2.0,231.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sherborne,SHE,1.0,89.0,23.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sherburn-in-Elmet,SIE,1.0,379.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Sheringham,SHM,3.0,334.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Shettleston,SLS,1.0,564.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shieldmuir,SDM,1.0,907.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shifnal,SFN,1.0,267.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0
Shildon,SHD,1.0,421.0,175.0,CROSSCOUNTRY,ANYTIME S,0.0
Shiplake,SHI,1.0,503.0,26.7,GWR,ANYTIME DAY S,830.0
Shipley (Yorks),SHY,1.0,335.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Shippea Hill,SPP,3.0,355.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Shipton,SIP,1.0,123.0,50.6,GWR,ANYTIME DAY S,700.0
Shirebrook,SHB,2.0,343.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Shirehampton,SHH,1.0,147.0,35.5,GWR,ANYTIME S,700.0
Shireoaks,SRO,1.0,308.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Shirley,SRL,2.0,200.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Shoeburyness,SRY,2.0,211.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sholing,SHO,0.0,16.0,3.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Shoreditch High Street,SDC,1.0,139.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shoreham (Kent),SEH,2.0,173.0,17.2,SOUTHERN,ANYTIME DAY S,717.0
Shoreham-by-Sea,SSE,0.0,92.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Shortlands,SRT,2.0,142.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shotton,SHT,2.0,281.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Shotts,SHS,1.0,565.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shrewsbury,SHR,1.0,271.0,48.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sidcup,SID,2.0,147.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Sileby,SIL,2.0,274.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Silecroft,SIC,2.0,402.0,133.0,VIRGIN WEST COAST,ANYTIME S,700.0
Silkstone Common,SLK,1.0,332.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Silver Street,SLV,2.0,179.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Silverdale,SVR,1.0,368.0,119.0,VIRGIN WEST COAST,ANYTIME S,700.0
Singer,SIN,2.0,442.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sittingbourne,SIT,1.0,235.0,65.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Skegness,SKG,3.0,340.0,122.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Skewen,SKE,1.0,224.0,151.0,GWR,ANYTIME S,700.0
Skipton,SKI,1.0,363.0,179.0,CROSSCOUNTRY,ANYTIME S,0.0
Slade Green,SGR,2.0,163.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Slaithwaite,SWT,1.0,307.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Slateford,SLA,1.0,523.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Sleaford,SLR,2.0,341.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleights,SLH,2.0,589.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Slough,SLO,1.0,89.0,56.1,GWR,ANYTIME DAY S,0.0
Small Heath,SMA,2.0,173.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Smallbrook Junction,SAB,2.0,95.0,24.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Smethwick Galton Bridge,SGB,1.0,181.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Smethwick Rolfe Street,SMR,1.0,183.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Smithy Bridge,SMB,2.0,307.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Snaith,SNI,1.0,442.0,152.0,CROSSCOUNTRY,ANYTIME S,0.0
Snodland,SDA,3.0,222.0,61.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Snowdown,SWO,1.0,303.0,80.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sole Street,SOR,1.0,246.0,58.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Solihull,SOL,1.0,158.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Somerleyton,SYT,3.0,319.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
South Acton,SAT,2.0,473.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Bank,SBK,1.0,436.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
South Bermondsey,SBM,2.0,130.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Croydon,SCY,1.0,143.0,46.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Elmsall,SES,1.0,341.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
South Greenford,SGN,3.0,137.0,47.8,GWR,ANYTIME DAY S,0.0
South Gyle,SGL,1.0,522.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
South Hampstead,SOH,2.0,147.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Kenton,SOK,2.0,143.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Merton,SMO,2.0,113.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
South Milford,SOM,1.0,377.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
South Ruislip,SRU,2.0,189.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Tottenham,STO,2.0,170.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
South Wigston,SWS,1.0,257.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
South Woodham Ferrers,SOF,2.0,172.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southall,STL,1.0,104.0,49.7,GWR,ANYTIME DAY S,0.0
Southampton Airport Parkway,SOA,nan,nan,4.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Southampton Central,SOU,-1.0,nan,nan,N/A,no route found,-998.0
Southbourne,SOB,0.0,49.0,13.7,SOUTHERN,ANYTIME DAY S,1000.0
Southbury,SBU,2.0,200.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southease,SEE,1.0,192.0,66.7,SOUTHERN,ANYTIME DAY S,0.0
Southend Airport,SIA,2.0,195.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southend Central,SOC,2.0,202.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southend East,SOE,2.0,205.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southend Victoria,SOV,2.0,200.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southminster,SMN,2.0,193.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southport,SOP,1.0,384.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
Southwick,SWK,0.0,96.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Sowerby Bridge,SOW,1.0,375.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Spalding,SPA,2.0,325.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spean Bridge,SBR,2.0,923.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Spital,SPI,2.0,306.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Spondon,SPO,1.0,280.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Spooner Row,SPN,2.0,374.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Spring Road,SRI,2.0,193.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Springburn,SPR,2.0,575.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Springfield,SPF,1.0,583.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Squires Gate,SQU,2.0,323.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
St Albans Abbey,SAA,3.0,194.0,62.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
St Albans City,SAC,1.0,191.0,52.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
St Andrews Road,SAR,1.0,187.0,35.5,GWR,ANYTIME S,700.0
St Annes-on-Sea,SAS,2.0,319.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
St Austell,SAU,1.0,344.0,82.6,GWR,ANYTIME S,700.0
St Bees,SBS,2.0,434.0,142.0,VIRGIN WEST COAST,ANYTIME S,700.0
St Budeaux Ferry Road,SBF,2.0,252.0,60.5,GWR,ANYTIME S,700.0
St Budeaux Victoria Road,SBV,2.0,285.0,60.5,GWR,ANYTIME S,700.0
St Columb Road,SCR,2.0,444.0,89.5,GWR,ANYTIME S,700.0
St Denys,SDN,0.0,7.0,2.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
St Erth,SER,1.0,392.0,92.2,GWR,ANYTIME S,700.0
St Germans,SGM,1.0,281.0,60.5,GWR,ANYTIME S,700.0
St Helens Central,SNH,2.0,283.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
St Helens Junction,SHJ,1.0,352.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
St Helier (Surrey),SIH,2.0,117.0,33.6,SOUTHERN,ANYTIME DAY S,947.0
St Ives (Cornwall),SIV,2.0,429.0,92.2,GWR,ANYTIME S,700.0
St James Park (Exeter),SJP,2.0,166.0,43.0,GWR,ANYTIME S,837.0
St James Street (Walthamstow),SJS,2.0,173.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
St Johns (London),SAJ,2.0,418.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
St Keyne Wishing Well Halt,SKN,2.0,398.0,75.1,GWR,ANYTIME S,700.0
St Leonards Warrior Square,SLQ,2.0,193.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
St Margarets (Herts),SMT,2.0,193.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
St Margarets (London),SMG,1.0,124.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
St Mary Cray,SMY,1.0,250.0,52.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
St Michaels,STM,2.0,291.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
St Neots,SNO,1.0,231.0,49.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stafford,STA,0.0,196.0,113.45,VIRGIN WEST COAST,ANYTIME S,200.0
Staines,SNS,1.0,121.0,36.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Stallingborough,SLL,2.0,486.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Stalybridge,SYB,1.0,287.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Stamford (Lincs),SMD,1.0,276.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,171.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stanford-le-Hope,SFO,2.0,180.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stanlow & Thornton,SNT,2.0,287.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Stansted Airport,SSD,2.0,194.0,64.7,GREATER ANGLIA,ANYTIME S,0.0
Stansted Mountfitchet,SST,2.0,218.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Staplehurst,SPU,2.0,191.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Stapleton Road,SRD,1.0,131.0,34.0,GWR,ANYTIME S,700.0
Starbeck,SBE,1.0,371.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Starcross,SCS,2.0,187.0,48.0,GWR,ANYTIME S,700.0
Staveley (Cumbria),SVL,2.0,323.0,126.5,VIRGIN WEST COAST,ANYTIME S,700.0
Stechford,SCF,1.0,175.0,96.3,VIRGIN WEST COAST,ANYTIME S,200.0
Steeton & Silsden,SON,1.0,353.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Stepps,SPS,1.0,579.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenage,SVG,1.0,203.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stevenston,STV,2.0,477.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stewartby,SWR,2.0,218.0,70.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stewarton,STT,2.0,454.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stirling,STG,1.0,553.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Stockport,SPT,0.0,245.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Stocksfield,SKS,1.0,490.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Stocksmoor,SSM,1.0,352.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Stockton,STK,2.0,474.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Stoke Mandeville,SKM,2.0,217.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Stoke Newington,SKW,2.0,169.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stoke-on-Trent,SOT,0.0,214.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Stone (Staffs),SNE,1.0,233.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Stone Crossing,SCG,2.0,153.0,53.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Stonebridge Park,SBP,2.0,127.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stonegate,SOG,2.0,181.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Stonehaven,STN,1.0,657.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonehouse,SHU,0.0,157.0,82.5,GWR,ANYTIME S,700.0
Stoneleigh,SNL,1.0,111.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Stourbridge Junction,SBJ,1.0,205.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Stourbridge Town,SBT,3.0,230.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Stow,SOI,1.0,578.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Stowmarket,SMK,2.0,230.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Stranraer,STR,2.0,861.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford (London),SRA,1.0,139.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stratford International,SFA,2.0,150.0,50.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Stratford-upon-Avon,SAV,1.0,186.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0
Stratford-upon-Avon Parkway,STY,1.0,182.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0
Strathcarron,STC,2.0,982.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strawberry Hill,STW,1.0,129.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Streatham (Greater London),STE,2.0,112.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Streatham Common,SRC,1.0,95.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Streatham Hill,SRH,1.0,103.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Streethouse,SHC,1.0,326.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Strines,SRN,1.0,305.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Stromeferry,STF,2.0,1001.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strood (Kent),SOO,2.0,178.0,61.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Stroud (Gloucs),STD,0.0,152.0,82.5,GWR,ANYTIME S,700.0
Sturry,STU,2.0,225.0,74.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Styal,SYA,1.0,268.0,127.15,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury & Harrow Road,SUD,2.0,141.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sudbury (Suffolk),SUY,3.0,200.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Sudbury Hill Harrow,SDH,2.0,160.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sugar Loaf,SUG,1.0,349.0,165.5,GWR,ANYTIME S,700.0
Summerston,SUM,2.0,604.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sunbury,SUU,1.0,133.0,39.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Sunderland,SUN,2.0,441.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Sundridge Park,SUP,3.0,157.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Sunningdale,SNG,1.0,97.0,31.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Sunnymeads,SNY,1.0,140.0,36.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Surbiton,SUR,1.0,79.0,34.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,635.0
Surrey Quays,SQE,1.0,128.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sutton (Surrey),SUO,1.0,118.0,31.3,SOUTHERN,ANYTIME DAY S,947.0
Sutton Coldfield,SUT,1.0,192.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Sutton Common,SUC,2.0,120.0,33.6,SOUTHERN,ANYTIME DAY S,947.0
Sutton Parkway,SPK,2.0,325.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Swale,SWL,2.0,248.0,65.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Swanley,SAY,1.0,254.0,52.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Swanscombe,SWM,2.0,159.0,55.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Swansea,SWA,1.0,215.0,151.0,GWR,ANYTIME S,700.0
Swanwick,SNW,0.0,18.0,5.1,SOUTHERN,ANYTIME DAY S,777.0
Sway,SWY,0.0,35.0,8.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Swaythling,SWG,0.0,2.0,3.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Swinderby,SWD,2.0,353.0,118.5,CROSSCOUNTRY,ANYTIME S,0.0
Swindon (Wilts),SWI,0.0,116.0,30.5,GWR,ANYTIME S,58.0
Swineshead,SWE,3.0,292.0,112.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swinton (Manchester),SNN,2.0,291.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Swinton (South Yorks),SWN,1.0,300.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Sydenham (London),SYD,1.0,159.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sydenham Hill,SYH,1.0,214.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Syon Lane,SYL,1.0,114.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Syston,SYS,2.0,269.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Tackley,TAC,1.0,109.0,53.5,CROSSCOUNTRY,ANYTIME S,700.0
Tadworth,TAD,1.0,175.0,49.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Taffs Well,TAF,1.0,189.0,130.5,GWR,ANYTIME S,700.0
Tain,TAI,2.0,837.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Talsarnau,TAL,1.0,461.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Talybont,TLB,1.0,425.0,58.8,CROSSCOUNTRY,ANYTIME S,700.0
Tal-y-Cafn,TLC,2.0,500.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Tame Bridge Parkway,TAB,1.0,201.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Tamworth,TAM,0.0,193.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Taplow,TAP,1.0,92.0,60.4,GWR,ANYTIME DAY S,0.0
Tattenham Corner,TAT,1.0,179.0,49.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Taunton,TAU,1.0,133.0,37.5,GWR,ANYTIME S,700.0
Taynuilt,TAY,2.0,840.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Teddington,TED,1.0,121.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Tees-side Airport,TEA,3.0,409.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Teignmouth,TGM,1.0,168.0,48.0,GWR,ANYTIME S,700.0
Telford Central,TFC,1.0,228.0,98.8,VIRGIN WEST COAST,ANYTIME S,200.0
Templecombe,TMC,1.0,81.0,20.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Tenby,TEN,2.0,326.0,175.0,GWR,ANYTIME S,700.0
Teynham,TEY,1.0,246.0,65.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Thames Ditton,THD,1.0,141.0,34.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,635.0
Thatcham,THA,1.0,93.0,29.6,GWR,ANYTIME DAY S,830.0
Thatto Heath,THH,2.0,301.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
The Hawthorns,THW,1.0,181.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
The Lakes (Warks),TLK,2.0,231.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Theale,THE,1.0,80.0,29.6,GWR,ANYTIME DAY S,830.0
Theobalds Grove,TEO,2.0,205.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Thetford,TTF,3.0,262.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Thirsk,THI,1.0,428.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Thornaby,TBY,1.0,425.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Thorne North,TNN,1.0,343.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Thorne South,TNS,1.0,431.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Thornford,THO,1.0,137.0,29.0,GWR,ANYTIME S,836.0
Thornliebank,THB,1.0,899.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thornton Abbey,TNA,2.0,432.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Thornton Heath,TTH,1.0,107.0,46.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Thorntonhall,THT,1.0,911.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thorpe Bay,TPB,2.0,207.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Thorpe Culvert,TPC,3.0,326.0,122.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thorpe-le-Soken,TLS,2.0,216.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Three Bridges,TBD,0.0,121.0,56.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Three Oaks,TOK,2.0,200.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Thurgarton,THU,1.0,325.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Thurnscoe,THC,1.0,354.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Thurso,THS,2.0,990.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thurston,TRS,3.0,255.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
