Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Nuneaton,NUN,0.0,46.0,87.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Nunhead,NHD,2.0,103.0,12.6,ATOC,ANYTIME DAY S,0.0
Nunthorpe,NNT,4.0,266.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nutbourne,NUT,1.0,182.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Nutfield,NUF,2.0,125.0,18.9,SOUTHERN,ANYTIME DAY S,0.0
Oakengates,OKN,1.0,156.0,102.5,VIRGIN WEST COAST,ANYTIME S,200.0
Oakham,OKM,1.0,150.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Oakleigh Park,OKL,2.0,68.0,14.5,ATOC,ANYTIME DAY S,0.0
Oban,OBN,2.0,548.0,208.5,VIRGIN WEST COAST,ANYTIME S,700.0
Ockendon,OCK,2.0,119.0,22.6,C2C,ANYTIME DAY S,0.0
Ockley,OLY,1.0,116.0,18.2,SOUTHERN,ANYTIME DAY S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,139.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Old Roan,ORN,2.0,161.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Old Street,OLD,2.0,76.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
Oldfield Park,OLF,3.0,180.0,108.0,GWR,ANYTIME S,0.0
Olton,OLT,2.0,159.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Ore,ORE,1.0,185.0,48.2,SOUTHERN,ANYTIME DAY S,0.0
Ormskirk,OMS,1.0,194.0,163.5,VIRGIN WEST COAST,ANYTIME S,700.0
Orpington,ORP,2.0,100.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Orrell,ORR,2.0,228.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Orrell Park,OPK,2.0,157.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Otford,OTF,2.0,103.0,19.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Oulton Broad North,OUN,3.0,256.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Oulton Broad South,OUS,3.0,252.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Outwood,OUT,2.0,236.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Overpool,OVE,1.0,180.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Overton,OVR,1.0,144.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Oxenholme Lake District,OXN,0.0,218.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0
Oxford,OXF,1.0,101.0,49.1,GWR,ANYTIME DAY S,200.0
Oxford Parkway,OXP,2.0,121.0,49.1,GWR,ANYTIME DAY S,200.0
Oxshott,OXS,1.0,113.0,19.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Oxted,OXT,1.0,90.0,19.0,SOUTHERN,ANYTIME DAY S,0.0
Paddock Wood,PDW,2.0,114.0,29.4,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Padgate,PDG,1.0,176.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Paignton,PGN,2.0,357.0,141.0,GWR,ANYTIME S,0.0
Paisley Canal,PCN,1.0,374.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley Gilmour Street,PYG,1.0,346.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley St James,PYJ,1.0,369.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Palmers Green,PAL,2.0,85.0,14.5,ATOC,ANYTIME DAY S,0.0
Pangbourne,PAN,2.0,136.0,35.0,GWR,ANYTIME DAY S,200.0
Pannal,PNL,2.0,260.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pantyffynnon,PTF,1.0,397.0,144.5,GWR,ANYTIME S,0.0
Par,PAR,2.0,343.0,149.7,GWR,ANYTIME S,0.0
Parbold,PBL,2.0,216.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Park Street,PKT,0.0,13.0,5.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Parkstone (Dorset),PKS,1.0,269.0,79.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Parson Street,PSN,3.0,197.0,115.0,GWR,ANYTIME S,0.0
Partick,PTK,1.0,342.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Parton,PRN,1.0,332.0,196.5,VIRGIN WEST COAST,ANYTIME S,700.0
Patchway,PWY,3.0,227.0,115.0,GWR,ANYTIME S,0.0
Patricroft,PAT,1.0,185.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Patterton,PTT,1.0,375.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Peartree,PEA,2.0,426.0,107.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Peckham Rye,PMR,1.0,81.0,12.6,ATOC,ANYTIME DAY S,0.0
Pegswood,PEG,2.0,350.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pemberton,PEM,2.0,225.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Pembrey & Burry Port,PBY,3.0,295.0,144.5,GWR,ANYTIME S,0.0
Pembroke,PMB,3.0,382.0,151.0,GWR,ANYTIME S,0.0
Pembroke Dock,PMD,3.0,390.0,151.0,GWR,ANYTIME S,0.0
Penally,PNA,3.0,365.0,151.0,GWR,ANYTIME S,0.0
Penarth,PEN,3.0,220.0,128.5,GWR,ANYTIME S,0.0
Pencoed,PCD,3.0,238.0,125.0,GWR,ANYTIME S,0.0
Pengam,PGM,3.0,245.0,128.5,GWR,ANYTIME S,0.0
Penge East,PNE,2.0,96.0,14.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Penge West,PNW,2.0,82.0,14.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Penhelig,PHG,1.0,301.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Penistone,PNS,2.0,270.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Penkridge,PKG,1.0,75.0,41.5,VIRGIN WEST COAST,ANYTIME S,200.0
Penmaenmawr,PMW,1.0,323.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penmere,PNM,3.0,412.0,149.7,GWR,ANYTIME S,0.0
Penrhiwceiber,PER,3.0,275.0,128.5,GWR,ANYTIME S,0.0
Penrhyndeudraeth,PRH,1.0,394.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penrith (North Lakes),PNR,1.0,232.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penryn (Cornwall),PYN,3.0,404.0,149.7,GWR,ANYTIME S,0.0
Pensarn (Gwynedd),PES,1.0,364.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penshurst,PHR,2.0,134.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Pentre-Bach,PTB,3.0,270.0,128.5,GWR,ANYTIME S,0.0
Pen-y-Bont,PNY,1.0,330.0,144.5,CROSSCOUNTRY,ANYTIME S,0.0
Penychain,PNC,1.0,419.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penyffordd,PNF,2.0,271.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0
Penzance,PNZ,2.0,408.0,149.7,GWR,ANYTIME S,0.0
Perranwell,PRW,3.0,428.0,149.7,GWR,ANYTIME S,0.0
Perry Barr,PRY,1.0,117.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Pershore,PSH,2.0,191.0,49.5,GWR,ANYTIME S,0.0
Perth,PTH,1.0,433.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Peterborough,PBO,2.0,113.0,72.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petersfield,PTR,1.0,146.0,42.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Petts Wood,PET,2.0,102.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Pevensey & Westham,PEV,1.0,158.0,45.3,SOUTHERN,ANYTIME DAY S,0.0
Pevensey Bay,PEB,2.0,184.0,45.3,SOUTHERN,ANYTIME DAY S,0.0
Pewsey,PEW,2.0,139.0,70.0,GWR,ANYTIME S,0.0
Pilning,PIL,2.0,527.0,115.0,GWR,ANYTIME S,0.0
Pinhoe,PIN,1.0,287.0,70.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,200.0
Pitlochry,PIT,1.0,468.0,183.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pitsea,PSE,2.0,127.0,22.6,C2C,ANYTIME DAY S,0.0
Pleasington,PLS,1.0,258.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Plockton,PLK,2.0,953.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pluckley,PLC,2.0,136.0,36.3,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Plumley,PLM,1.0,155.0,188.0,VIRGIN WEST COAST,ANYTIME S,700.0
Plumpton,PMP,1.0,112.0,31.3,SOUTHERN,ANYTIME DAY S,0.0
Plumstead,PLU,2.0,114.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Plymouth,PLY,2.0,288.0,151.0,GWR,ANYTIME S,0.0
Pokesdown,POK,1.0,174.0,70.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Polegate,PLG,1.0,137.0,45.3,SOUTHERN,ANYTIME DAY S,0.0
Polesworth,PSW,1.0,686.0,40.5,VIRGIN WEST COAST,ANYTIME S,200.0
Pollokshaws East,PWE,1.0,353.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws West,PWW,1.0,359.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields East,PLE,1.0,340.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields West,PLW,1.0,301.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Polmont,PMT,1.0,365.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polsloe Bridge,POL,2.0,304.0,141.5,GWR,ANYTIME S,842.0
Ponders End,PON,2.0,75.0,14.5,ATOC,ANYTIME DAY S,0.0
Pontarddulais,PTD,1.0,404.0,144.5,GWR,ANYTIME S,0.0
Pontefract Baghill,PFR,3.0,290.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Monkhill,PFM,2.0,197.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Tanshelf,POT,3.0,250.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontlottyn,PLT,3.0,280.0,128.5,GWR,ANYTIME S,0.0
Pontyclun,PYC,3.0,225.0,125.0,GWR,ANYTIME S,0.0
Pont-y-Pant,PYP,2.0,278.0,163.0,VIRGIN WEST COAST,ANYTIME S,700.0
Pontypool & New Inn,PPL,2.0,227.0,121.5,GWR,ANYTIME S,0.0
Pontypridd,PPD,3.0,242.0,128.5,GWR,ANYTIME S,0.0
Poole,POO,1.0,193.0,79.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Poppleton,POP,2.0,278.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Port Glasgow,PTG,1.0,361.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Port Sunlight,PSL,1.0,160.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Port Talbot Parkway,PTA,2.0,233.0,125.0,GWR,ANYTIME S,0.0
Portchester,PTC,1.0,219.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Porth,POR,3.0,271.0,128.5,GWR,ANYTIME S,0.0
Porthmadog,PTM,1.0,402.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Portlethen,PLN,2.0,524.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Portslade,PLD,1.0,126.0,41.8,SOUTHERN,ANYTIME DAY S,0.0
Portsmouth & Southsea,PMS,1.0,179.0,49.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Portsmouth Arms,PMA,2.0,367.0,141.5,GWR,ANYTIME S,0.0
Portsmouth Harbour,PMH,1.0,184.0,49.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Possilpark & Parkhouse,PPK,2.0,364.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Potters Bar,PBR,2.0,67.0,19.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Poulton-le-Fylde,PFY,1.0,209.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Poynton,PYT,1.0,126.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0
Prees,PRS,1.0,124.0,131.5,VIRGIN WEST COAST,ANYTIME S,700.0
Prescot,PSC,2.0,185.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Prestatyn,PRT,1.0,279.0,148.0,VIRGIN WEST COAST,ANYTIME S,700.0
Prestbury,PRB,1.0,119.0,164.0,VIRGIN WEST COAST,ANYTIME S,200.0
Preston (Lancs),PRE,0.0,183.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Preston Park,PRP,1.0,146.0,36.7,SOUTHERN,ANYTIME DAY S,0.0
Prestonpans,PST,1.0,395.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Prestwick International Airport,PRA,1.0,382.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prestwick Town,PTW,1.0,384.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Priesthill & Darnley,PTL,1.0,377.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Princes Risborough,PRR,2.0,148.0,31.9,GWR,ANYTIME DAY S,200.0
Prittlewell,PRL,2.0,142.0,29.3,C2C,ANYTIME DAY S,0.0
Prudhoe,PRU,2.0,341.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pulborough,PUL,1.0,148.0,39.7,SOUTHERN,ANYTIME DAY S,0.0
Purfleet,PFL,2.0,118.0,22.6,C2C,ANYTIME DAY S,0.0
Purley,PUR,1.0,88.0,14.5,ATOC,ANYTIME DAY S,0.0
Purley Oaks,PUO,1.0,63.0,14.5,ATOC,ANYTIME DAY S,0.0
Putney,PUT,1.0,53.0,12.6,ATOC,ANYTIME DAY S,0.0
Pwllheli,PWL,1.0,425.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Pye Corner,PYE,3.0,237.0,121.5,GWR,ANYTIME S,0.0
Pyle,PYL,3.0,236.0,125.0,GWR,ANYTIME S,0.0
Quakers Yard,QYD,3.0,257.0,128.5,GWR,ANYTIME S,0.0
Queenborough,QBR,2.0,154.0,35.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Queens Park (Glasgow),QPK,1.0,342.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (London),QPW,0.0,38.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Queens Road (Peckham),QRP,1.0,84.0,12.6,ATOC,ANYTIME DAY S,0.0
Queenstown Road (Battersea),QRB,1.0,73.0,12.6,ATOC,ANYTIME DAY S,0.0
Quintrell Downs,QUI,3.0,457.0,149.7,GWR,ANYTIME S,0.0
Radcliffe-on-Trent,RDF,2.0,193.0,113.3,VIRGIN WEST COAST,ANYTIME S,0.0
Radlett,RDT,2.0,70.0,12.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,390.0
Radley,RAD,2.0,121.0,49.1,GWR,ANYTIME DAY S,200.0
Radyr,RDR,3.0,227.0,128.5,GWR,ANYTIME S,0.0
Rainford,RNF,2.0,236.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Rainham (Essex),RNM,2.0,113.0,14.5,ATOC,ANYTIME DAY S,0.0
Rainham (Kent),RAI,2.0,113.0,29.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Rainhill,RNH,1.0,165.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Ramsgate,RAM,2.0,174.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Ramsgreave & Wilpshire,RGW,2.0,279.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rannoch,RAN,2.0,517.0,204.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rauceby,RAU,3.0,180.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,1.0,375.0,190.5,VIRGIN WEST COAST,ANYTIME S,700.0
Ravensbourne,RVB,2.0,118.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Ravensthorpe,RVN,2.0,241.0,142.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rawcliffe,RWC,4.0,247.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rayleigh,RLG,2.0,128.0,29.3,C2C,ANYTIME DAY S,0.0
Raynes Park,RAY,1.0,70.0,14.5,ATOC,ANYTIME DAY S,0.0
Reading,RDG,2.0,97.0,26.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Reading West,RDW,2.0,148.0,26.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Rectory Road,REC,2.0,76.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Redbridge,RDB,2.0,176.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Redcar British Steel,RBS,3.0,283.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar Central,RCC,3.0,285.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar East,RCE,3.0,288.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Reddish North,RDN,1.0,147.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Reddish South,RDS,1.0,820.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0
Redditch,RDC,1.0,145.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Redhill,RDH,1.0,102.0,18.9,SOUTHERN,ANYTIME DAY S,0.0
Redland,RDA,3.0,210.0,115.0,GWR,ANYTIME S,0.0
Redruth,RED,2.0,381.0,149.7,GWR,ANYTIME S,0.0
Reedham (Norfolk),REE,3.0,237.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Reedham (Surrey),RHM,1.0,98.0,14.5,ATOC,ANYTIME DAY S,0.0
Reigate,REI,1.0,113.0,18.9,SOUTHERN,ANYTIME DAY S,0.0
Renton,RTN,2.0,397.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Retford,RET,2.0,162.0,103.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rhiwbina,RHI,3.0,234.0,128.5,GWR,ANYTIME S,0.0
Rhoose Cardiff International Airport,RIA,3.0,270.0,125.0,GWR,ANYTIME S,0.0
Rhosneigr,RHO,1.0,363.0,167.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rhyl,RHL,1.0,285.0,148.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rhymney,RHY,3.0,283.0,128.5,GWR,ANYTIME S,0.0
Ribblehead,RHD,2.0,380.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rice Lane,RIL,2.0,161.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Richmond (London),RMD,1.0,78.0,14.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
Rickmansworth,RIC,2.0,113.0,20.6,GWR,ANYTIME DAY S,200.0
Riddlesdown,RDD,1.0,74.0,14.5,ATOC,ANYTIME DAY S,0.0
Ridgmont,RID,1.0,62.0,21.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Riding Mill,RDM,1.0,274.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Risca & Pontymister,RCA,3.0,245.0,121.5,GWR,ANYTIME S,0.0
Rishton,RIS,1.0,271.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Robertsbridge,RBR,2.0,147.0,37.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Roby,ROB,1.0,150.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rochdale,RCD,2.0,179.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Roche,ROC,3.0,438.0,149.7,GWR,ANYTIME S,0.0
Rochester,RTR,2.0,99.0,28.4,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Rochford,RFD,2.0,136.0,29.3,C2C,ANYTIME DAY S,0.0
Rock Ferry,RFY,1.0,153.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rogart,ROG,2.0,719.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rogerstone,ROR,3.0,241.0,121.5,GWR,ANYTIME S,0.0
Rolleston,ROL,2.0,197.0,92.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Roman Bridge,RMB,2.0,285.0,163.0,VIRGIN WEST COAST,ANYTIME S,700.0
Romford,RMF,2.0,116.0,8.8,TFL RAIL,ANYTIME DAY S,0.0
Romiley,RML,1.0,156.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Romsey,ROM,2.0,173.0,61.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Roose,ROO,1.0,297.0,177.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rose Grove,RSG,1.0,225.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Rose Hill Marple,RSH,1.0,179.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Rosyth,ROS,1.0,368.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rotherham Central,RMC,2.0,232.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rotherhithe,ROE,1.0,319.0,8.6,ATOC,ANYTIME DAY S,0.0
Roughton Road,RNR,3.0,246.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Rowlands Castle,RLN,1.0,147.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Rowley Regis,ROW,2.0,121.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Roy Bridge,RYB,2.0,556.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Roydon,RYN,2.0,104.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Royston,RYS,2.0,111.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Ruabon,RUA,1.0,221.0,143.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rufford,RUF,1.0,248.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rugby,RUG,0.0,78.0,33.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rugeley Town,RGT,1.0,154.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rugeley Trent Valley,RGL,1.0,113.0,41.5,VIRGIN WEST COAST,ANYTIME S,200.0
Runcorn,RUN,0.0,104.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Runcorn East,RUE,1.0,219.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Ruskington,RKT,3.0,181.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruswarp,RUS,3.0,458.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rutherglen,RUT,1.0,349.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ryde Esplanade,RYD,3.0,220.0,63.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,760.0
Ryde Pier Head,RYP,2.0,213.0,61.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,760.0
Ryde St Johns Road,RYR,3.0,225.0,62.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,760.0
Ryder Brow,RRB,1.0,145.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rye (Sussex),RYE,2.0,212.0,52.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Rye House,RYH,2.0,93.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Salford Central,SFD,2.0,161.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Salford Crescent,SLD,1.0,171.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Salfords (Surrey),SAF,1.0,114.0,27.0,SOUTHERN,ANYTIME DAY S,0.0
Salhouse,SAH,3.0,226.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Salisbury,SAL,1.0,177.0,61.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Saltaire,SAE,2.0,241.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saltash,STS,3.0,287.0,151.0,GWR,ANYTIME S,0.0
Saltburn,SLB,3.0,298.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltcoats,SLT,1.0,396.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Saltmarshe,SAM,3.0,243.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salwick,SLW,1.0,214.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,2.0,258.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandbach,SDB,1.0,116.0,127.5,VIRGIN WEST COAST,ANYTIME S,700.0
Sanderstead,SNR,1.0,74.0,14.5,ATOC,ANYTIME DAY S,0.0
Sandhills,SDL,2.0,168.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sandhurst (Berks),SND,2.0,168.0,36.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sandling,SDG,2.0,169.0,51.3,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sandown,SAN,3.0,236.0,63.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Sandplace,SDP,3.0,412.0,149.7,GWR,ANYTIME S,0.0
Sandwell & Dudley,SAD,0.0,84.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sandwich,SDW,2.0,155.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sandy,SDY,2.0,104.0,33.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sankey for Penketh,SNK,1.0,168.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sanquhar,SQH,1.0,410.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sarn,SRR,3.0,246.0,132.0,GWR,ANYTIME S,0.0
Saundersfoot,SDF,3.0,353.0,151.0,GWR,ANYTIME S,0.0
Saunderton,SDR,2.0,119.0,31.9,GWR,ANYTIME DAY S,200.0
Sawbridgeworth,SAW,2.0,96.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Saxilby,SXY,3.0,272.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saxmundham,SAX,3.0,198.0,74.7,GREATER ANGLIA,ANYTIME S,0.0
Scarborough,SCA,3.0,243.0,154.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotscalder,SCT,2.0,808.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
