Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Sankey for Penketh,SNK,1.0,488.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sanquhar,SQH,0.0,83.0,14.4,SCOTRAIL,ANYTIME DAY S,0.0
Sarn,SRR,2.0,488.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saundersfoot,SDF,2.0,581.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saunderton,SDR,2.0,369.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sawbridgeworth,SAW,2.0,356.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saxilby,SXY,2.0,357.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saxmundham,SAX,2.0,510.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Scarborough,SCA,1.0,341.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotscalder,SCT,1.0,554.0,111.9,SCOTRAIL,ANYTIME DAY S,0.0
Scotstounhill,SCH,0.0,14.0,2.9,SCOTRAIL,ANYTIME DAY S,1000.0
Scunthorpe,SCU,1.0,319.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sea Mills,SML,2.0,401.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Seaford (Sussex),SEF,2.0,429.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Seaforth & Litherland,SFL,3.0,246.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seaham,SEA,1.0,246.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seamer,SEM,1.0,335.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seascale,SSC,1.0,205.0,59.3,VIRGIN WEST COAST,ANYTIME S,0.0
Seaton Carew,SEC,1.0,267.0,82.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seer Green & Jordans,SRG,2.0,351.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Selby,SBY,2.0,284.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Selhurst,SRS,2.0,359.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sellafield,SEL,1.0,200.0,59.3,VIRGIN WEST COAST,ANYTIME S,0.0
Selling,SEG,2.0,423.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Selly Oak,SLY,1.0,271.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Settle,SET,1.0,220.0,57.7,VIRGIN WEST COAST,ANYTIME S,307.0
Seven Kings,SVK,2.0,333.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Seven Sisters,SVS,1.0,306.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sevenoaks,SEV,2.0,340.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Severn Beach,SVB,2.0,444.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Severn Tunnel Junction,STJ,1.0,370.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shadwell,SDE,2.0,325.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shalford (Surrey),SFR,2.0,432.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shanklin,SHN,4.0,506.0,72.2,VIRGIN WEST COAST,ADVANCE,452.0
Shawfair,SFI,1.0,100.0,16.6,SCOTRAIL,ANYTIME DAY S,0.0
Shawford,SHW,2.0,400.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shawlands,SHL,0.0,11.0,2.5,SCOTRAIL,ANYTIME DAY S,0.0
Sheerness-on-Sea,SSS,2.0,419.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheffield,SHF,0.0,291.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Shelford (Cambs),SED,2.0,396.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shenfield,SNF,2.0,339.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shenstone,SEN,1.0,286.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Shepherd's Bush,SPB,1.0,384.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepherds Well,SPH,2.0,454.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shepley,SPY,2.0,350.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepperton,SHP,2.0,378.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepreth,STH,2.0,384.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sherborne,SHE,2.0,504.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sherburn-in-Elmet,SIE,1.0,266.0,111.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sheringham,SHM,2.0,520.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Shettleston,SLS,0.0,11.0,2.8,SCOTRAIL,ANYTIME DAY S,0.0
Shieldmuir,SDM,0.0,31.0,4.7,SCOTRAIL,ANYTIME DAY S,0.0
Shifnal,SFN,1.0,302.0,108.5,VIRGIN WEST COAST,ANYTIME S,317.0
Shildon,SHD,1.0,251.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shiplake,SHI,2.0,774.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shipley (Yorks),SHY,1.0,245.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shippea Hill,SPP,2.0,554.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Shipton,SIP,1.0,631.0,132.5,VIRGIN WEST COAST,ANYTIME S,700.0
Shirebrook,SHB,3.0,379.0,131.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirehampton,SHH,2.0,405.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shireoaks,SRO,2.0,325.0,131.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirley,SRL,2.0,301.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Shoeburyness,SRY,2.0,392.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sholing,SHO,2.0,475.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shoreditch High Street,SDC,2.0,320.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shoreham (Kent),SEH,2.0,397.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shoreham-by-Sea,SSE,2.0,407.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shortlands,SRT,2.0,352.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shotton,SHT,1.0,238.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Shotts,SHS,0.0,41.0,5.9,SCOTRAIL,ANYTIME DAY S,0.0
Shrewsbury,SHR,1.0,283.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Sidcup,SID,2.0,349.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sileby,SIL,2.0,371.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Silecroft,SIC,1.0,229.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0
Silkstone Common,SLK,2.0,339.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Silver Street,SLV,2.0,329.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Silverdale,SVR,1.0,176.0,57.7,VIRGIN WEST COAST,ANYTIME S,0.0
Singer,SIN,0.0,24.0,3.7,SCOTRAIL,ANYTIME DAY S,1000.0
Sittingbourne,SIT,2.0,381.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Skegness,SKG,2.0,432.0,156.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Skewen,SKE,1.0,476.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Skipton,SKI,1.0,239.0,83.5,VIRGIN WEST COAST,ANYTIME S,275.0
Slade Green,SGR,2.0,360.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Slaithwaite,SWT,1.0,244.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slateford,SLA,0.0,77.0,10.6,SCOTRAIL,ANYTIME DAY S,0.0
Sleaford,SLR,2.0,363.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleights,SLH,1.0,364.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slough,SLO,2.0,345.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Small Heath,SMA,2.0,288.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Smallbrook Junction,SAB,4.0,506.0,71.5,VIRGIN WEST COAST,ADVANCE,452.0
Smethwick Galton Bridge,SGB,1.0,247.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Smethwick Rolfe Street,SMR,1.0,249.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Smithy Bridge,SMB,1.0,222.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Snaith,SNI,1.0,377.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Snodland,SDA,2.0,358.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Snowdown,SWO,2.0,451.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sole Street,SOR,2.0,418.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Solihull,SOL,2.0,278.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Somerleyton,SYT,2.0,596.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
South Acton,SAT,2.0,330.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Bank,SBK,1.0,257.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Bermondsey,SBM,2.0,328.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Croydon,SCY,2.0,344.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Elmsall,SES,1.0,337.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Greenford,SGN,3.0,370.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Gyle,SGL,1.0,64.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0
South Hampstead,SOH,1.0,298.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Kenton,SOK,1.0,328.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Merton,SMO,2.0,373.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Milford,SOM,1.0,318.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Ruislip,SRU,2.0,364.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Tottenham,STO,2.0,325.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Wigston,SWS,1.0,321.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Woodham Ferrers,SOF,2.0,397.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southall,STL,2.0,338.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southampton Airport Parkway,SOA,1.0,413.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southampton Central,SOU,1.0,420.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southbourne,SOB,2.0,418.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southbury,SBU,2.0,350.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southease,SEE,3.0,414.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Airport,SIA,2.0,384.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Central,SOC,2.0,383.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend East,SOE,2.0,386.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Victoria,SOV,2.0,379.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southminster,SMN,2.0,417.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southport,SOP,2.0,203.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Southwick,SWK,3.0,411.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sowerby Bridge,SOW,1.0,232.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spalding,SPA,1.0,349.0,152.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spean Bridge,SBR,0.0,217.0,31.8,SCOTRAIL,ANYTIME DAY S,0.0
Spital,SPI,2.0,242.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Spondon,SPO,2.0,375.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0
Spooner Row,SPN,3.0,545.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Spring Road,SRI,2.0,294.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Springburn,SPR,0.0,5.0,2.3,SCOTRAIL,ANYTIME DAY S,0.0
Springfield,SPF,1.0,124.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Squires Gate,SQU,1.0,220.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Albans Abbey,SAA,2.0,337.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Albans City,SAC,2.0,332.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Andrews Road,SAR,2.0,429.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Annes-on-Sea,SAS,1.0,216.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Austell,SAU,1.0,611.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Bees,SBS,1.0,190.0,59.8,VIRGIN WEST COAST,ANYTIME S,0.0
St Budeaux Ferry Road,SBF,2.0,565.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
St Budeaux Victoria Road,SBV,2.0,550.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
St Columb Road,SCR,3.0,649.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Denys,SDN,2.0,457.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Erth,SER,1.0,659.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Germans,SGM,2.0,598.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
St Helens Central,SNH,1.0,189.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
St Helens Junction,SHJ,1.0,216.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
St Helier (Surrey),SIH,2.0,377.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Ives (Cornwall),SIV,2.0,680.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St James Park (Exeter),SJP,2.0,455.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
St James Street (Walthamstow),SJS,2.0,328.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Johns (London),SAJ,2.0,330.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Keyne Wishing Well Halt,SKN,2.0,661.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Leonards Warrior Square,SLQ,2.0,429.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (Herts),SMT,2.0,342.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (London),SMG,2.0,344.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Mary Cray,SMY,2.0,350.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Michaels,STM,3.0,237.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Neots,SNO,1.0,346.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Stafford,STA,1.0,219.0,102.1,VIRGIN WEST COAST,ANYTIME S,287.0
Staines,SNS,2.0,351.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stallingborough,SLL,2.0,444.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stalybridge,SYB,1.0,225.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Stamford (Lincs),SMD,1.0,370.0,152.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,314.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stanford-le-Hope,SFO,2.0,384.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stanlow & Thornton,SNT,1.0,222.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Stansted Airport,SSD,1.0,470.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stansted Mountfitchet,SST,2.0,367.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Staplehurst,SPU,2.0,369.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stapleton Road,SRD,2.0,412.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Starbeck,SBE,1.0,317.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Starcross,SCS,2.0,445.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Staveley (Cumbria),SVL,1.0,149.0,56.2,VIRGIN WEST COAST,ANYTIME S,0.0
Stechford,SCF,1.0,268.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Steeton & Silsden,SON,1.0,252.0,88.7,VIRGIN WEST COAST,ANYTIME S,275.0
Stepps,SPS,0.0,17.0,3.4,SCOTRAIL,ANYTIME DAY S,0.0
Stevenage,SVG,1.0,385.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenston,STV,0.0,43.0,7.9,SCOTRAIL,ANYTIME DAY S,0.0
Stewartby,SWR,2.0,383.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stewarton,STT,0.0,29.0,5.8,SCOTRAIL,ANYTIME DAY S,0.0
Stirling,STG,0.0,39.0,9.7,SCOTRAIL,ANYTIME DAY S,0.0
Stockport,SPT,1.0,220.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Stocksfield,SKS,1.0,143.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stocksmoor,SSM,2.0,347.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockton,STK,1.0,281.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stoke Mandeville,SKM,2.0,397.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stoke Newington,SKW,2.0,316.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stoke-on-Trent,SOT,1.0,253.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Stone (Staffs),SNE,1.0,266.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Stone Crossing,SCG,2.0,373.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonebridge Park,SBP,1.0,336.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonegate,SOG,2.0,396.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stonehaven,STN,0.0,140.0,38.0,SCOTRAIL,ANYTIME DAY S,0.0
Stonehouse,SHU,2.0,371.0,138.0,VIRGIN WEST COAST,ANYTIME S,700.0
Stoneleigh,SNL,2.0,350.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stourbridge Junction,SBJ,2.0,275.0,117.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stourbridge Town,SBT,3.0,283.0,117.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stow,SOI,1.0,113.0,22.0,SCOTRAIL,ANYTIME DAY S,0.0
Stowmarket,SMK,2.0,430.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stranraer,STR,0.0,158.0,14.0,SCOTRAIL,ANYTIME DAY S,1000.0
Stratford (London),SRA,1.0,334.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford International,SFA,2.0,330.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford-upon-Avon,SAV,2.0,320.0,124.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford-upon-Avon Parkway,STY,2.0,316.0,124.5,VIRGIN WEST COAST,ANYTIME S,0.0
Strathcarron,STC,1.0,314.0,114.0,SCOTRAIL,ANYTIME DAY S,0.0
Strawberry Hill,STW,2.0,351.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham (Greater London),STE,2.0,341.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Common,SRC,2.0,350.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Hill,SRH,2.0,342.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streethouse,SHC,1.0,325.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strines,SRN,1.0,245.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Stromeferry,STF,1.0,333.0,117.6,SCOTRAIL,ANYTIME DAY S,0.0
Strood (Kent),SOO,2.0,357.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stroud (Gloucs),STD,2.0,376.0,138.0,VIRGIN WEST COAST,ANYTIME S,700.0
Sturry,STU,2.0,445.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Styal,SYA,1.0,243.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Sudbury & Harrow Road,SUD,2.0,361.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sudbury (Suffolk),SUY,3.0,409.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sudbury Hill Harrow,SDH,2.0,361.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sugar Loaf,SUG,1.0,450.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Summerston,SUM,0.0,13.0,2.6,SCOTRAIL,ANYTIME DAY S,1000.0
Sunbury,SUU,2.0,373.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunderland,SUN,2.0,205.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sundridge Park,SUP,3.0,398.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunningdale,SNG,2.0,376.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunnymeads,SNY,2.0,360.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Surbiton,SUR,2.0,332.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Surrey Quays,SQE,2.0,332.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sutton (Surrey),SUO,2.0,347.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sutton Coldfield,SUT,1.0,275.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Sutton Common,SUC,2.0,380.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sutton Parkway,SPK,2.0,358.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swale,SWL,3.0,422.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swanley,SAY,2.0,354.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Swanscombe,SWM,2.0,389.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swansea,SWA,1.0,468.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swanwick,SNW,2.0,447.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sway,SWY,2.0,452.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Swaythling,SWG,2.0,452.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Swinderby,SWD,2.0,337.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swindon (Wilts),SWI,2.0,377.0,229.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swineshead,SWE,2.0,495.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swinton (Manchester),SNN,2.0,203.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Swinton (South Yorks),SWN,1.0,299.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Sydenham (London),SYD,2.0,345.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sydenham Hill,SYH,2.0,326.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Syon Lane,SYL,2.0,353.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Syston,SYS,2.0,366.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Tackley,TAC,1.0,500.0,128.0,VIRGIN WEST COAST,ANYTIME S,317.0
Tadworth,TAD,2.0,376.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Taffs Well,TAF,2.0,428.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Tain,TAI,1.0,307.0,108.1,SCOTRAIL,ANYTIME DAY S,0.0
Talsarnau,TAL,1.0,554.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Talybont,TLB,1.0,518.0,139.3,VIRGIN WEST COAST,ANYTIME S,287.0
Tal-y-Cafn,TLC,2.0,337.0,124.8,VIRGIN WEST COAST,ANYTIME S,317.0
Tame Bridge Parkway,TAB,1.0,286.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Tamworth,TAM,0.0,224.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Taplow,TAP,2.0,356.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Tattenham Corner,TAT,2.0,380.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Taunton,TAU,1.0,384.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Taynuilt,TAY,0.0,163.0,26.1,SCOTRAIL,ANYTIME DAY S,0.0
Teddington,TED,2.0,348.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Tees-side Airport,TEA,1.0,325.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Teignmouth,TGM,1.0,490.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Telford Central,TFC,1.0,270.0,118.5,VIRGIN WEST COAST,ANYTIME S,0.0
Templecombe,TMC,2.0,496.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Tenby,TEN,2.0,586.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Teynham,TEY,2.0,411.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thames Ditton,THD,2.0,363.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Thatcham,THA,2.0,416.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thatto Heath,THH,1.0,205.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
The Hawthorns,THW,2.0,255.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
The Lakes (Warks),TLK,2.0,332.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Theale,THE,2.0,403.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Theobalds Grove,TEO,2.0,370.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Thetford,TTF,1.0,423.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Thirsk,THI,1.0,271.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornaby,TBY,1.0,252.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
