Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Nunhead,NHD,2.0,95.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Nunthorpe,NNT,4.0,302.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nutbourne,NUT,2.0,184.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Nutfield,NUF,3.0,127.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Oakengates,OKN,3.0,225.0,126.0,VIRGIN WEST COAST,ANYTIME S,0.0
Oakham,OKM,3.0,187.0,104.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oakleigh Park,OKL,2.0,128.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Oban,OBN,4.0,613.0,225.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ockendon,OCK,2.0,99.0,22.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Ockley,OLY,2.0,173.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,4.0,225.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Old Roan,ORN,4.0,270.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Old Street,OLD,2.0,72.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Oldfield Park,OLF,3.0,212.0,115.0,GWR,ANYTIME S,0.0
Olton,OLT,3.0,207.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ore,ORE,3.0,133.0,43.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Ormskirk,OMS,3.0,295.0,185.5,VIRGIN WEST COAST,ANYTIME S,0.0
Orpington,ORP,2.0,102.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Orrell,ORR,4.0,243.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Orrell Park,OPK,4.0,266.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Otford,OTF,2.0,155.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Oulton Broad North,OUN,1.0,148.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Oulton Broad South,OUS,1.0,133.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Outwood,OUT,3.0,232.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Overpool,OVE,3.0,285.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Overton,OVR,2.0,152.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Oxenholme Lake District,OXN,2.0,265.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oxford,OXF,2.0,170.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Oxford Parkway,OXP,2.0,167.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Oxshott,OXS,2.0,124.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Oxted,OXT,2.0,117.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Paddock Wood,PDW,2.0,124.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Padgate,PDG,4.0,231.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Paignton,PGN,2.0,280.0,147.0,GWR,ANYTIME S,0.0
Paisley Canal,PCN,3.0,389.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley Gilmour Street,PYG,3.0,385.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley St James,PYJ,3.0,638.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Palmers Green,PAL,2.0,91.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Pangbourne,PAN,2.0,169.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Pannal,PNL,3.0,268.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pantyffynnon,PTF,3.0,545.0,151.0,GWR,ANYTIME S,0.0
Par,PAR,2.0,357.0,154.9,GWR,ANYTIME S,0.0
Parbold,PBL,4.0,231.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Park Street,PKT,3.0,134.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Parkstone (Dorset),PKS,2.0,220.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Parson Street,PSN,3.0,225.0,121.5,GWR,ANYTIME S,0.0
Partick,PTK,3.0,387.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Parton,PRN,3.0,445.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Patchway,PWY,3.0,253.0,121.5,GWR,ANYTIME S,0.0
Patricroft,PAT,3.0,261.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Patterton,PTT,3.0,420.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Peartree,PEA,3.0,314.0,115.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Peckham Rye,PMR,2.0,86.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Pegswood,PEG,3.0,310.0,165.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pemberton,PEM,4.0,240.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pembrey & Burry Port,PBY,3.0,303.0,151.0,GWR,ANYTIME S,0.0
Pembroke,PMB,3.0,415.0,156.0,GWR,ANYTIME S,0.0
Pembroke Dock,PMD,3.0,423.0,156.0,GWR,ANYTIME S,0.0
Penally,PNA,3.0,399.0,156.0,GWR,ANYTIME S,0.0
Penarth,PEN,3.0,260.0,133.5,GWR,ANYTIME S,0.0
Pencoed,PCD,3.0,255.0,132.0,GWR,ANYTIME S,0.0
Pengam,PGM,3.0,267.0,133.5,GWR,ANYTIME S,0.0
Penge East,PNE,2.0,345.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Penge West,PNW,2.0,96.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Penhelig,PHG,3.0,357.0,196.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penistone,PNS,3.0,323.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Penkridge,PKG,3.0,216.0,134.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penmaenmawr,PMW,3.0,292.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penmere,PNM,3.0,410.0,154.9,GWR,ANYTIME S,0.0
Penrhiwceiber,PER,3.0,315.0,133.5,GWR,ANYTIME S,0.0
Penrhyndeudraeth,PRH,3.0,450.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penrith (North Lakes),PNR,2.0,330.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penryn (Cornwall),PYN,3.0,402.0,154.9,GWR,ANYTIME S,0.0
Pensarn (Gwynedd),PES,3.0,420.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penshurst,PHR,3.0,147.0,28.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Pentre-Bach,PTB,3.0,310.0,133.5,GWR,ANYTIME S,0.0
Pen-y-Bont,PNY,3.0,330.0,151.0,GWR,ANYTIME S,0.0
Penychain,PNC,3.0,475.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penyffordd,PNF,4.0,248.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penzance,PNZ,2.0,402.0,154.9,GWR,ANYTIME S,0.0
Perranwell,PRW,3.0,426.0,154.9,GWR,ANYTIME S,0.0
Perry Barr,PRY,3.0,198.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pershore,PSH,2.0,235.0,55.5,GWR,ANYTIME S,0.0
Perth,PTH,3.0,479.0,179.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Peterborough,PBO,2.0,133.0,80.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petersfield,PTR,2.0,156.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Petts Wood,PET,2.0,101.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Pevensey & Westham,PEV,2.0,214.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Pevensey Bay,PEB,3.0,197.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Pewsey,PEW,2.0,162.0,76.5,GWR,ANYTIME S,0.0
Pilning,PIL,3.0,258.0,121.5,GWR,ANYTIME S,0.0
Pinhoe,PIN,2.0,279.0,79.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Pitlochry,PIT,2.0,458.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pitsea,PSE,2.0,95.0,22.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Pleasington,PLS,3.0,272.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Plockton,PLK,4.0,815.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pluckley,PLC,2.0,148.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Plumley,PLM,3.0,565.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Plumpton,PMP,2.0,167.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Plumstead,PLU,2.0,83.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Plymouth,PLY,2.0,292.0,156.0,GWR,ANYTIME S,0.0
Pokesdown,POK,2.0,207.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Polegate,PLG,2.0,185.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Polesworth,PSW,3.0,219.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws East,PWE,3.0,386.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws West,PWW,3.0,386.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields East,PLE,3.0,386.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields West,PLW,3.0,380.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Polmont,PMT,3.0,551.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polsloe Bridge,POL,3.0,300.0,147.5,GWR,ANYTIME S,842.0
Ponders End,PON,1.0,74.0,20.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Pontarddulais,PTD,3.0,553.0,151.0,GWR,ANYTIME S,0.0
Pontefract Baghill,PFR,3.0,310.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Monkhill,PFM,2.0,204.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Tanshelf,POT,3.0,257.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontlottyn,PLT,3.0,307.0,133.5,GWR,ANYTIME S,0.0
Pontyclun,PYC,3.0,252.0,132.0,GWR,ANYTIME S,0.0
Pont-y-Pant,PYP,3.0,310.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pontypool & New Inn,PPL,3.0,232.0,128.5,GWR,ANYTIME S,0.0
Pontypridd,PPD,3.0,285.0,133.5,GWR,ANYTIME S,0.0
Poole,POO,2.0,226.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Poppleton,POP,3.0,229.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Port Glasgow,PTG,3.0,417.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Port Sunlight,PSL,3.0,265.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Port Talbot Parkway,PTA,2.0,263.0,132.0,GWR,ANYTIME S,0.0
Portchester,PTC,2.0,196.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Porth,POR,3.0,314.0,133.5,GWR,ANYTIME S,0.0
Porthmadog,PTM,3.0,458.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Portlethen,PLN,3.0,543.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portslade,PLD,2.0,169.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Portsmouth & Southsea,PMS,2.0,184.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Portsmouth Arms,PMA,3.0,338.0,147.5,GWR,ANYTIME S,0.0
Portsmouth Harbour,PMH,2.0,189.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Possilpark & Parkhouse,PPK,4.0,408.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Potters Bar,PBR,2.0,106.0,20.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Poulton-le-Fylde,PFY,2.0,256.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Poynton,PYT,3.0,226.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Prees,PRS,3.0,217.0,160.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prescot,PSC,3.0,243.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Prestatyn,PRT,2.0,244.0,168.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prestbury,PRB,3.0,219.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Preston (Lancs),PRE,2.0,216.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Preston Park,PRP,2.0,142.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Prestonpans,PST,3.0,395.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Prestwick International Airport,PRA,3.0,423.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Prestwick Town,PTW,3.0,424.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Priesthill & Darnley,PTL,3.0,392.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Princes Risborough,PRR,2.0,151.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Prittlewell,PRL,1.0,51.0,13.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Prudhoe,PRU,3.0,326.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pulborough,PUL,2.0,181.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Purfleet,PFL,3.0,107.0,22.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Purley,PUR,2.0,100.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Purley Oaks,PUO,2.0,104.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Putney,PUT,2.0,112.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Pwllheli,PWL,3.0,481.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pye Corner,PYE,3.0,262.0,128.5,GWR,ANYTIME S,0.0
Pyle,PYL,3.0,259.0,132.0,GWR,ANYTIME S,0.0
Quakers Yard,QYD,3.0,297.0,133.5,GWR,ANYTIME S,0.0
Queenborough,QBR,2.0,203.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Queens Park (Glasgow),QPK,3.0,387.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (London),QPW,2.0,103.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Queens Road (Peckham),QRP,2.0,77.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Queenstown Road (Battersea),QRB,2.0,108.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Quintrell Downs,QUI,3.0,471.0,154.9,GWR,ANYTIME S,0.0
Radcliffe-on-Trent,RDF,3.0,219.0,121.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Radlett,RDT,2.0,104.0,29.2,GREATER ANGLIA,ANYTIME DAY S,0.0
Radley,RAD,3.0,178.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Radyr,RDR,3.0,270.0,133.5,GWR,ANYTIME S,0.0
Rainford,RNF,4.0,251.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rainham (Essex),RNM,2.0,73.0,16.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Rainham (Kent),RAI,2.0,97.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Rainhill,RNH,3.0,253.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ramsgate,RAM,2.0,156.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Ramsgreave & Wilpshire,RGW,4.0,294.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rannoch,RAN,4.0,577.0,222.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rauceby,RAU,3.0,217.0,90.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,3.0,398.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ravensbourne,RVB,2.0,106.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Ravensthorpe,RVN,3.0,292.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rawcliffe,RWC,4.0,276.0,135.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rayleigh,RLG,1.0,37.0,12.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Raynes Park,RAY,2.0,112.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Reading,RDG,2.0,130.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Reading West,RDW,2.0,133.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Rectory Road,REC,1.0,67.0,18.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Redbridge,RDB,3.0,206.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Redcar British Steel,RBS,3.0,318.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar Central,RCC,3.0,321.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar East,RCE,3.0,324.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Reddish North,RDN,3.0,248.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Reddish South,RDS,3.0,232.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Redditch,RDC,3.0,238.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Redhill,RDH,2.0,109.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Redland,RDA,3.0,242.0,121.5,GWR,ANYTIME S,0.0
Redruth,RED,2.0,378.0,154.9,GWR,ANYTIME S,0.0
Reedham (Norfolk),REE,1.0,129.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Reedham (Surrey),RHM,2.0,114.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Reigate,REI,2.0,156.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Renton,RTN,4.0,442.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Retford,RET,2.0,172.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rhiwbina,RHI,3.0,274.0,133.5,GWR,ANYTIME S,0.0
Rhoose Cardiff International Airport,RIA,3.0,286.0,132.0,GWR,ANYTIME S,0.0
Rhosneigr,RHO,3.0,328.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rhyl,RHL,2.0,243.0,168.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rhymney,RHY,3.0,310.0,133.5,GWR,ANYTIME S,0.0
Ribblehead,RHD,3.0,364.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rice Lane,RIL,4.0,285.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Richmond (London),RMD,1.0,102.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Rickmansworth,RIC,2.0,122.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Riddlesdown,RDD,2.0,131.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Ridgmont,RID,3.0,167.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Riding Mill,RDM,3.0,318.0,165.0,VIRGIN WEST COAST,ANYTIME S,0.0
Risca & Pontymister,RCA,3.0,270.0,128.5,GWR,ANYTIME S,0.0
Rishton,RIS,3.0,272.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Robertsbridge,RBR,2.0,148.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Roby,ROB,3.0,249.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rochdale,RCD,3.0,316.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Roche,ROC,3.0,452.0,154.9,GWR,ANYTIME S,0.0
Rochester,RTR,2.0,84.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Rochford,RFD,1.0,45.0,13.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Rock Ferry,RFY,3.0,245.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rogart,ROG,4.0,768.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rogerstone,ROR,3.0,266.0,128.5,GWR,ANYTIME S,0.0
Rolleston,ROL,3.0,231.0,97.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Roman Bridge,RMB,3.0,317.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Romford,RMF,0.0,23.0,9.7,GREATER ANGLIA,ANYTIME DAY S,1000.0
Romiley,RML,3.0,256.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Romsey,ROM,3.0,213.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Roose,ROO,3.0,342.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rose Grove,RSG,3.0,324.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rose Hill Marple,RSH,3.0,273.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rosyth,ROS,3.0,427.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rotherham Central,RMC,3.0,238.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rotherhithe,ROE,2.0,75.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Roughton Road,RNR,1.0,138.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Rowlands Castle,RLN,2.0,187.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Rowley Regis,ROW,2.0,212.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Roy Bridge,RYB,4.0,620.0,229.0,VIRGIN WEST COAST,ANYTIME S,0.0
Roydon,RYN,1.0,81.0,27.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Royston,RYS,2.0,129.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Ruabon,RUA,3.0,242.0,168.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rufford,RUF,3.0,263.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugby,RUG,2.0,139.0,89.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rugeley Town,RGT,3.0,234.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugeley Trent Valley,RGL,2.0,187.0,134.0,VIRGIN WEST COAST,ANYTIME S,0.0
Runcorn,RUN,2.0,211.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Runcorn East,RUE,3.0,234.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ruskington,RKT,2.0,269.0,90.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruswarp,RUS,4.0,373.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rutherglen,RUT,3.0,379.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ryde Esplanade,RYD,4.0,234.0,70.1,GREATER ANGLIA,ANYTIME DAY S,981.0
Ryde Pier Head,RYP,3.0,227.0,nan,N/A,no route found,-998.0
Ryde St Johns Road,RYR,4.0,239.0,65.1,GREATER ANGLIA,ANYTIME DAY S,982.0
Ryder Brow,RRB,3.0,529.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rye (Sussex),RYE,3.0,106.0,43.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Rye House,RYH,1.0,92.0,27.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Salford Central,SFD,4.0,246.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Salford Crescent,SLD,3.0,238.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Salfords (Surrey),SAF,2.0,115.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Salhouse,SAH,1.0,113.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Salisbury,SAL,2.0,185.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Saltaire,SAE,3.0,250.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltash,STS,2.0,323.0,156.0,GWR,ANYTIME S,0.0
Saltburn,SLB,3.0,334.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltcoats,SLT,3.0,411.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saltmarshe,SAM,3.0,269.0,135.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salwick,SLW,3.0,289.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,3.0,242.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandbach,SDB,3.0,208.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sanderstead,SNR,2.0,128.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Sandhills,SDL,4.0,273.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandhurst (Berks),SND,3.0,163.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Sandling,SDG,2.0,170.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sandown,SAN,4.0,250.0,66.8,GREATER ANGLIA,ANYTIME DAY S,982.0
Sandplace,SDP,3.0,353.0,154.9,GWR,ANYTIME S,0.0
Sandwell & Dudley,SAD,2.0,191.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandwich,SDW,2.0,211.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sandy,SDY,2.0,128.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sankey for Penketh,SNK,3.0,277.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sanquhar,SQH,3.0,398.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sarn,SRR,3.0,272.0,137.5,GWR,ANYTIME S,0.0
Saundersfoot,SDF,3.0,388.0,156.0,GWR,ANYTIME S,0.0
Saunderton,SDR,2.0,146.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Sawbridgeworth,SAW,1.0,92.0,36.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Saxilby,SXY,3.0,241.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saxmundham,SAX,1.0,84.0,28.5,GREATER ANGLIA,ANYTIME S,0.0
Scarborough,SCA,3.0,276.0,158.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotscalder,SCT,4.0,854.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
