Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Kirkby-in-Furness,KBF,2.0,277.0,60.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kirkcaldy,KDY,1.0,279.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Kirkconnel,KRK,2.0,337.0,70.6,NORTHERN,ANYTIME DAY S,0.0
Kirkdale,KKD,1.0,154.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kirkham & Wesham,KKM,1.0,136.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kirkhill,KKH,1.0,361.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kirknewton,KKN,1.0,272.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Kirkstall Forge,KLF,1.0,124.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Kirkwood,KWD,1.0,300.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Kirton Lindsey,KTL,0.0,81.0,13.3,NORTHERN,ANYTIME DAY S,0.0
Kiveton Bridge,KIV,0.0,20.0,4.4,SOUTH YORKSHIRE PTE,ANYTIME DAY S,1000.0
Kiveton Park,KVP,0.0,23.0,4.4,SOUTH YORKSHIRE PTE,ANYTIME DAY S,1000.0
Knaresborough,KNA,1.0,106.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Knebworth,KBW,2.0,215.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Knighton,KNI,2.0,211.0,55.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knockholt,KCK,2.0,223.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Knottingley,KNO,1.0,95.0,11.3,NORTHERN,ANYTIME DAY S,0.0
Knucklas,KNU,2.0,226.0,55.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knutsford,KNF,1.0,85.0,22.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kyle of Lochalsh,KYL,2.0,702.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Ladybank,LDY,1.0,296.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Ladywell,LAD,2.0,202.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Laindon,LAI,2.0,228.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lairg,LRG,2.0,687.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Lake,LKE,4.0,364.0,166.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Lakenheath,LAK,1.0,193.0,63.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lamphey,LAM,2.0,444.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Lanark,LNK,1.0,330.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Lancaster,LAN,1.0,127.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Lancing,LAC,1.0,282.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Landywood,LAW,1.0,166.0,52.05,CROSSCOUNTRY,ANYTIME S,0.0
Langbank,LGB,1.0,353.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Langho,LHO,2.0,153.0,21.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Langley (Berks),LNY,2.0,250.0,121.5,CROSSCOUNTRY,ANYTIME S,0.0
Langley Green,LGG,2.0,150.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Langley Mill,LGM,0.0,37.0,10.8,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Langside,LGS,1.0,325.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Langwathby,LGW,1.0,241.0,75.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Langwith-Whaley Thorns,LAG,1.0,83.0,8.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Lapford,LAP,1.0,313.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lapworth,LPW,2.0,176.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Larbert,LBT,1.0,277.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Largs,LAR,1.0,420.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Larkhall,LRH,2.0,332.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Laurencekirk,LAU,2.0,417.0,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Lawrence Hill,LWH,1.0,233.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Layton (Lancs),LAY,1.0,148.0,32.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Lazonby & Kirkoswald,LZB,1.0,248.0,75.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Lea Bridge,LEB,2.0,187.0,109.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Lea Green,LEG,1.0,103.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Lea Hall,LEH,1.0,141.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Leagrave,LEA,1.0,129.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lealholm,LHM,2.0,243.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Leamington Spa,LMS,0.0,152.0,53.6,CROSSCOUNTRY,ANYTIME S,0.0
Leasowe,LSW,1.0,139.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Leatherhead,LHD,2.0,230.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ledbury,LED,1.0,200.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Lee (London),LEE,2.0,206.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Leeds,LDS,0.0,88.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Leicester,LEI,0.0,93.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Leigh (Kent),LIH,2.0,237.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leigh-on-Sea,LES,2.0,243.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Leighton Buzzard,LBZ,1.0,237.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lelant,LEL,1.0,443.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lelant Saltings,LTS,2.0,477.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lenham,LEN,2.0,279.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Lenzie,LNZ,2.0,291.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Leominster,LEO,1.0,183.0,62.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Letchworth Garden City,LET,2.0,228.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Leuchars (for St. Andrews),LEU,1.0,310.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Levenshulme,LVM,1.0,62.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Lewes,LWS,2.0,280.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lewisham,LEW,2.0,196.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Leyland,LEY,1.0,118.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Leyton Midland Road,LEM,2.0,205.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leytonstone High Road,LER,2.0,208.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lichfield City,LIC,1.0,173.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Lichfield Trent Valley,LTV,1.0,154.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Lidlington,LID,1.0,185.0,140.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Limehouse,LHS,2.0,202.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lincoln Central,LCN,0.0,78.0,19.1,NORTHERN,ANYTIME DAY S,0.0
Lingfield,LFD,1.0,230.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lingwood,LGD,1.0,245.0,90.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Linlithgow,LIN,1.0,273.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Liphook,LIP,1.0,303.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Liskeard,LSK,1.0,372.0,212.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liss,LIS,1.0,310.0,140.0,CROSSCOUNTRY,ANYTIME S,0.0
Lisvane & Thornhill,LVT,2.0,258.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Little Kimble,LTK,2.0,221.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Little Sutton,LTT,1.0,191.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Littleborough,LTL,2.0,132.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Littlehampton,LIT,1.0,309.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Littlehaven,LVN,1.0,230.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Littleport,LTP,1.0,200.0,63.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Liverpool Central,LVC,1.0,125.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Liverpool James Street,LVJ,1.0,126.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Liverpool Lime Street,LIV,0.0,103.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Liverpool South Parkway,LPY,0.0,94.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Livingston North,LSN,1.0,271.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Livingston South,LVG,1.0,277.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Llanaber,LLA,1.0,362.0,77.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbedr,LBR,1.0,373.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbister Road,LLT,2.0,238.0,68.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbradach,LNB,2.0,271.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Llandaf,LLN,2.0,258.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Llandanwg,LDN,1.0,377.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandecwyn,LLC,1.0,399.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandeilo,LLL,2.0,362.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandovery,LLV,2.0,340.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandrindod,LLO,2.0,256.0,68.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandudno,LLD,1.0,210.0,44.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Llandudno Junction,LLJ,1.0,197.0,44.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Llandybie,LLI,2.0,347.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Llanelli,LLE,1.0,337.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Llanfairfechan,LLF,1.0,224.0,44.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Llanfairpwll,LPG,1.0,240.0,51.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Llangadog,LLG,2.0,352.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llangammarch,LLM,2.0,294.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llangennech,LLH,2.0,366.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Llangynllo,LGO,2.0,232.0,68.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanharan,LLR,1.0,292.0,59.7,CROSSCOUNTRY,ANYTIME S,700.0
Llanhilleth,LTH,2.0,302.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Llanishen,LLS,2.0,256.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Llanrwst,LWR,2.0,240.0,48.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Llansamlet,LAS,1.0,340.0,60.6,CROSSCOUNTRY,ANYTIME S,700.0
Llantwit Major,LWM,2.0,288.0,59.7,CROSSCOUNTRY,ANYTIME S,700.0
Llanwrda,LNR,2.0,349.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanwrtyd,LNW,2.0,300.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llwyngwril,LLW,1.0,341.0,77.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llwynypia,LLY,2.0,320.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Loch Awe,LHA,2.0,498.0,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Loch Eil Outward Bound,LHE,2.0,586.0,216.55,CROSSCOUNTRY,ANYTIME S,0.0
Lochailort,LCL,2.0,620.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Locheilside,LCS,2.0,593.0,216.55,CROSSCOUNTRY,ANYTIME S,0.0
Lochgelly,LCG,1.0,300.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0
Lochluichart,LCC,2.0,611.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Lochwinnoch,LHW,1.0,341.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Lockerbie,LOC,1.0,207.0,70.6,NORTHERN,ANYTIME DAY S,0.0
Lockwood,LCK,0.0,84.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
London Blackfriars,BFR,1.0,199.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Bridge,LBG,1.0,174.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Cannon Street,CST,1.0,185.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Charing Cross,CHX,1.0,180.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Euston,EUS,1.0,162.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Fenchurch Street,FST,1.0,216.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Fields,LOF,2.0,198.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Kings Cross,KGX,1.0,185.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Liverpool Street,LST,1.0,200.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Marylebone,MYB,1.0,209.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Paddington,PAD,1.0,204.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Road (Brighton),LRB,2.0,268.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Road (Guildford),LRD,1.0,569.0,127.0,CROSSCOUNTRY,ANYTIME S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,0.0,174.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Victoria,VIC,1.0,200.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Waterloo,WAT,1.0,210.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Waterloo East,WAE,2.0,191.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Long Buckby,LBK,1.0,180.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Long Eaton,LGE,1.0,83.0,22.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Long Preston,LPR,1.0,165.0,25.4,NORTHERN,ANYTIME DAY S,0.0
Longbeck,LGK,1.0,150.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Longbridge,LOB,1.0,142.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Longcross,LNG,1.0,282.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Longfield,LGF,2.0,250.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longniddry,LND,1.0,313.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Longport,LPT,1.0,143.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Longton,LGN,1.0,131.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Looe,LOO,1.0,429.0,215.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lostock,LOT,1.0,137.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Lostock Gralam,LTG,1.0,93.0,24.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Lostock Hall,LOH,1.0,191.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Lostwithiel,LOS,1.0,409.0,212.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Loughborough,LBO,0.0,82.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Loughborough Junction,LGJ,1.0,208.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Lowdham,LOW,1.0,71.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Lower Sydenham,LSY,2.0,207.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Lowestoft,LWT,1.0,280.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ludlow,LUD,1.0,171.0,62.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Luton,LUT,1.0,160.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Luton Airport Parkway,LTN,0.0,110.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Luxulyan,LUX,2.0,482.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lydney,LYD,1.0,203.0,100.35,CROSSCOUNTRY,ANYTIME S,700.0
Lye (West Midlands),LYE,2.0,163.0,56.6,CROSSCOUNTRY,ANYTIME S,0.0
Lymington Pier,LYP,2.0,323.0,156.5,CROSSCOUNTRY,ANYTIME S,0.0
Lymington Town,LYT,2.0,321.0,156.5,CROSSCOUNTRY,ANYTIME S,0.0
Lympstone Commando,LYC,1.0,310.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Lympstone Village,LYM,1.0,312.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Lytham,LTM,2.0,159.0,32.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Macclesfield,MAC,1.0,67.0,26.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Machynlleth,MCN,1.0,276.0,71.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Maesteg,MST,1.0,325.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Maesteg (Ewenny Road),MEW,1.0,323.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Maghull,MAG,1.0,156.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Maiden Newton,MDN,1.0,367.0,186.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maidenhead,MAI,2.0,237.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Maidstone Barracks,MDB,2.0,237.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Maidstone East,MDE,3.0,249.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Maidstone West,MDW,1.0,216.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Malden Manor,MAL,2.0,220.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mallaig,MLG,2.0,650.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Malton,MLT,1.0,127.0,28.7,UNKNOWN,ANYTIME DAY S,0.0
Malvern Link,MVL,1.0,185.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Manchester Airport,MIA,0.0,77.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Manchester Oxford Road,MCO,0.0,57.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Manchester Piccadilly,MAN,0.0,76.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,85.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Manea,MNE,1.0,198.0,60.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manningtree,MNG,1.0,289.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Manor Park,MNP,2.0,203.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Manor Road,MNR,1.0,146.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Manorbier,MRB,2.0,435.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Manors,MAS,1.0,130.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Mansfield,MFT,1.0,120.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Mansfield Woodhouse,MSW,1.0,124.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
March,MCH,1.0,170.0,60.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Marden (Kent),MRN,2.0,238.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Margate,MAR,1.0,272.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Market Harborough,MHR,0.0,77.0,49.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Market Rasen,MKR,1.0,149.0,18.8,NORTHERN,ANYTIME DAY S,0.0
Markinch,MNC,1.0,289.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Marks Tey,MKT,2.0,249.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marlow,MLW,2.0,601.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Marple,MPL,0.0,53.0,12.6,NORTHERN,ANYTIME DAY S,0.0
Marsden (Yorks),MSN,1.0,106.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Marske,MSK,1.0,153.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Marston Green,MGN,1.0,132.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Martin Mill,MTM,1.0,233.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Martins Heron,MAO,1.0,271.0,127.0,CROSSCOUNTRY,ANYTIME S,0.0
Marton,MTO,2.0,179.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Maryhill,MYH,2.0,334.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Maryland,MYL,2.0,199.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maryport,MRY,2.0,267.0,75.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Matlock,MAT,1.0,114.0,26.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Matlock Bath,MTB,1.0,109.0,26.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mauldeth Road,MAU,0.0,67.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Maxwell Park,MAX,1.0,342.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Maybole,MAY,2.0,396.0,174.95,CROSSCOUNTRY,ANYTIME S,0.0
Maze Hill,MZH,1.0,191.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Meadowhall,MHS,0.0,8.0,2.1,SOUTH YORKSHIRE PTE,ANYTIME DAY S,1000.0
Meldreth,MEL,2.0,247.0,97.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Melksham,MKM,1.0,266.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Melton (Suffolk),MES,2.0,318.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Melton Mowbray,MMO,1.0,94.0,40.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Menheniot,MEN,1.0,374.0,212.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Menston,MNN,1.0,92.0,21.55,CROSSCOUNTRY,ANYTIME DAY S,0.0
Meols,MEO,1.0,144.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Meols Cop,MEC,1.0,132.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Meopham,MEP,2.0,254.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Merryton,MEY,2.0,330.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Merstham,MHM,1.0,201.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Merthyr Tydfil,MER,2.0,306.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Merthyr Vale,MEV,2.0,294.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Metheringham,MGM,1.0,129.0,19.1,NORTHERN,ANYTIME DAY S,0.0
MetroCentre,MCE,1.0,136.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Mexborough,MEX,0.0,27.0,4.4,SOUTH YORKSHIRE PTE,ANYTIME DAY S,1000.0
Micheldever,MIC,2.0,260.0,141.5,CROSSCOUNTRY,ANYTIME S,0.0
Micklefield,MIK,1.0,72.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Middlesbrough,MBR,1.0,131.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Middlewood,MDL,1.0,67.0,19.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Midgham,MDG,1.0,243.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Milford (Surrey),MLF,1.0,282.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Milford Haven,MFH,1.0,422.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Mill Hill (Lancs),MLH,2.0,213.0,21.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Mill Hill Broadway,MIL,1.0,190.0,108.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Millbrook (Beds),MLB,1.0,182.0,140.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Millbrook (Hants),MBK,1.0,291.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Milliken Park,MIN,1.0,334.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Millom,MLM,2.0,260.0,60.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mills Hill (Manchester),MIH,2.0,126.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Milngavie,MLN,1.0,344.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Milton Keynes Central,MKC,1.0,139.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
