Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Llandanwg,LDN,2.0,528.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Llandecwyn,LLC,2.0,555.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Llandeilo,LLL,3.0,522.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llandovery,LLV,3.0,500.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llandrindod,LLO,3.0,475.0,126.55,CROSSCOUNTRY,ANYTIME S,838.0
Llandudno,LLD,3.0,382.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llandudno Junction,LLJ,2.0,340.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llandybie,LLI,3.0,434.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Llanelli,LLE,2.0,382.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Llanfairfechan,LLF,1.0,442.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llanfairpwll,LPG,2.0,508.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llangadog,LLG,3.0,455.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llangammarch,LLM,3.0,454.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llangennech,LLH,3.0,415.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Llangynllo,LGO,3.0,451.0,126.55,CROSSCOUNTRY,ANYTIME S,838.0
Llanharan,LLR,3.0,332.0,nan,N/A,no route found,-998.0
Llanhilleth,LTH,3.0,381.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Llanishen,LLS,3.0,320.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Llanrwst,LWR,2.0,491.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llansamlet,LAS,3.0,375.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Llantwit Major,LWM,3.0,355.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Llanwrda,LNR,3.0,509.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llanwrtyd,LNW,3.0,460.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Llwyngwril,LLW,2.0,487.0,103.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llwynypia,LLY,3.0,381.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Loch Awe,LHA,3.0,616.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Loch Eil Outward Bound,LHE,3.0,729.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lochailort,LCL,3.0,763.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Locheilside,LCS,3.0,736.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lochgelly,LCG,2.0,447.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lochluichart,LCC,3.0,757.0,182.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lochwinnoch,LHW,2.0,547.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lockerbie,LOC,1.0,425.0,125.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lockwood,LCK,3.0,270.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
London Blackfriars,BFR,1.0,155.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Bridge,LBG,1.0,149.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Cannon Street,CST,1.0,147.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Charing Cross,CHX,1.0,154.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Euston,EUS,1.0,144.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Fenchurch Street,FST,1.0,133.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Fields,LOF,1.0,143.0,89.8,GREATER ANGLIA,ANYTIME S,0.0
London Kings Cross,KGX,1.0,150.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Liverpool Street,LST,0.0,114.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Marylebone,MYB,1.0,159.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Paddington,PAD,1.0,154.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Road (Brighton),LRB,2.0,298.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
London Road (Guildford),LRD,2.0,250.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,1.0,142.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Victoria,VIC,1.0,158.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Waterloo,WAT,1.0,157.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
London Waterloo East,WAE,2.0,163.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
Long Buckby,LBK,2.0,264.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Long Eaton,LGE,1.0,207.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Long Preston,LPR,2.0,339.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Longbeck,LGK,2.0,322.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Longbridge,LOB,2.0,293.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Longcross,LNG,2.0,233.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Longfield,LGF,2.0,214.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Longniddry,LND,2.0,457.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Longport,LPT,2.0,292.0,80.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Longton,LGN,2.0,280.0,80.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Looe,LOO,3.0,458.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Lostock,LOT,1.0,364.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lostock Gralam,LTG,1.0,343.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lostock Hall,LOH,2.0,344.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lostwithiel,LOS,3.0,457.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Loughborough,LBO,1.0,202.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Loughborough Junction,LGJ,2.0,159.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Lowdham,LOW,1.0,193.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lower Sydenham,LSY,2.0,185.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Lowestoft,LWT,0.0,45.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Ludlow,LUD,3.0,355.0,113.95,GREATER ANGLIA,ANYTIME S,200.0
Luton,LUT,2.0,192.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Luton Airport Parkway,LTN,2.0,189.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Luxulyan,LUX,3.0,529.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Lydney,LYD,2.0,354.0,113.95,GREATER ANGLIA,ANYTIME S,200.0
Lye (West Midlands),LYE,3.0,334.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Lymington Pier,LYP,3.0,297.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Lymington Town,LYT,3.0,295.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Lympstone Commando,LYC,3.0,385.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Lympstone Village,LYM,3.0,355.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Lytham,LTM,2.0,403.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Macclesfield,MAC,1.0,276.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Machynlleth,MCN,2.0,425.0,98.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Maesteg,MST,3.0,365.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Maesteg (Ewenny Road),MEW,3.0,363.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Maghull,MAG,1.0,377.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Maiden Newton,MDN,3.0,372.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Maidenhead,MAI,2.0,219.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Maidstone Barracks,MDB,3.0,279.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Maidstone East,MDE,2.0,265.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Maidstone West,MDW,2.0,227.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Malden Manor,MAL,2.0,219.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Mallaig,MLG,3.0,793.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Malton,MLT,2.0,260.0,115.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Malvern Link,MVL,2.0,306.0,78.4,GREATER ANGLIA,ANYTIME S,827.0
Manchester Airport,MIA,1.0,303.0,104.1,VIRGIN WEST COAST,ANYTIME S,200.0
Manchester Oxford Road,MCO,0.0,277.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Manchester Piccadilly,MAN,0.0,271.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,308.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Manea,MNE,1.0,91.0,24.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manningtree,MNG,0.0,56.0,18.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Manor Park,MNP,1.0,149.0,59.8,GREATER ANGLIA,ANYTIME S,0.0
Manor Road,MNR,1.0,367.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Manorbier,MRB,3.0,489.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Manors,MAS,2.0,305.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mansfield,MFT,1.0,213.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mansfield Woodhouse,MSW,1.0,216.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
March,MCH,0.0,90.0,24.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Marden (Kent),MRN,2.0,225.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Margate,MAR,2.0,261.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Market Harborough,MHR,2.0,227.0,50.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Market Rasen,MKR,2.0,198.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Markinch,MNC,2.0,464.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Marks Tey,MKT,1.0,84.0,20.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Marlow,MLW,4.0,247.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Marple,MPL,1.0,303.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Marsden (Yorks),MSN,2.0,329.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Marske,MSK,2.0,325.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Marston Green,MGN,2.0,286.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Martin Mill,MTM,2.0,252.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Martins Heron,MAO,2.0,245.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Marton,MTO,3.0,302.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Maryhill,MYH,3.0,457.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Maryland,MYL,1.0,145.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Maryport,MRY,3.0,447.0,137.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Matlock,MAT,2.0,278.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Matlock Bath,MTB,2.0,273.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mauldeth Road,MAU,1.0,306.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Maxwell Park,MAX,2.0,517.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Maybole,MAY,3.0,597.0,141.4,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Maze Hill,MZH,2.0,179.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Meadowhall,MHS,1.0,226.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Meldreth,MEL,1.0,119.0,29.3,GREATER ANGLIA,ANYTIME S,700.0
Melksham,MKM,3.0,328.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Melton (Suffolk),MES,1.0,117.0,16.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Melton Mowbray,MMO,1.0,164.0,52.05,CROSSCOUNTRY,ANYTIME S,0.0
Menheniot,MEN,3.0,475.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Menston,MNN,2.0,292.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Meols,MEO,1.0,365.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Meols Cop,MEC,4.0,313.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Meopham,MEP,2.0,222.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Merryton,MEY,2.0,553.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Merstham,MHM,2.0,197.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Merthyr Tydfil,MER,3.0,373.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Merthyr Vale,MEV,3.0,361.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Metheringham,MGM,1.0,210.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
MetroCentre,MCE,2.0,311.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mexborough,MEX,1.0,271.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Micheldever,MIC,2.0,259.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Micklefield,MIK,2.0,250.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Middlesbrough,MBR,2.0,309.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Middlewood,MDL,1.0,308.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Midgham,MDG,2.0,229.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Milford (Surrey),MLF,2.0,244.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Milford Haven,MFH,3.0,465.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Mill Hill (Lancs),MLH,2.0,376.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mill Hill Broadway,MIL,2.0,176.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Millbrook (Beds),MLB,3.0,254.0,96.2,GREATER ANGLIA,ANYTIME S,0.0
Millbrook (Hants),MBK,3.0,270.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Milliken Park,MIN,2.0,541.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Millom,MLM,2.0,486.0,115.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mills Hill (Manchester),MIH,2.0,349.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Milngavie,MLN,2.0,474.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Milton Keynes Central,MKC,2.0,201.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Minffordd,MFF,2.0,561.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Minster,MSR,2.0,305.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Mirfield,MIR,2.0,274.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mistley,MIS,1.0,68.0,18.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Mitcham Eastfields,MTC,2.0,176.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Mitcham Junction,MIJ,2.0,179.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Mobberley,MOB,1.0,330.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Monifieth,MON,2.0,544.0,168.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Monks Risborough,MRS,2.0,250.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Montpelier,MTP,3.0,348.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Montrose,MTS,1.0,465.0,172.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Moorfields,MRF,1.0,342.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Moorgate,MOG,1.0,137.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
Moorside,MSD,2.0,306.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Moorthorpe,MRP,1.0,298.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Morar,MRR,3.0,787.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Morchard Road,MRD,3.0,366.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Morden South,MDS,2.0,204.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Morecambe,MCM,2.0,370.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Moreton (Dorset),MTN,2.0,336.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Moreton (Merseyside),MRT,1.0,374.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Moreton-in-Marsh,MIM,2.0,277.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Morfa Mawddach,MFA,2.0,497.0,103.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Morley,MLY,2.0,240.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Morpeth,MPT,1.0,304.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mortimer,MOR,3.0,215.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Mortlake,MTL,2.0,208.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Moses Gate,MSS,2.0,343.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Moss Side,MOS,2.0,401.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mossley (Manchester),MSL,1.0,359.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mossley Hill,MSH,1.0,345.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Mosspark,MPK,2.0,515.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Moston,MSO,2.0,319.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Motherwell,MTH,1.0,469.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Motspur Park,MOT,2.0,204.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Mottingham,MTG,2.0,186.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Mottisfont & Dunbridge,DBG,3.0,310.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Mouldsworth,MLD,1.0,359.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Moulsecoomb,MCB,2.0,301.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Mount Florida,MFL,2.0,525.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mount Vernon,MTV,2.0,514.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mountain Ash,MTA,3.0,377.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Muir of Ord,MOO,3.0,591.0,182.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Muirend,MUI,2.0,547.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Musselburgh,MUB,2.0,419.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Mytholmroyd,MYT,2.0,296.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Nafferton,NFN,2.0,326.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Nailsea & Backwell,NLS,2.0,308.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Nairn,NRN,2.0,724.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Nantwich,NAN,1.0,359.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Narberth,NAR,3.0,462.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Narborough,NBR,1.0,191.0,66.7,CROSSCOUNTRY,ANYTIME S,700.0
Navigation Road,NVR,1.0,317.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Neath,NTH,2.0,343.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Needham Market,NMT,1.0,43.0,15.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Neilston,NEI,2.0,560.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Nelson,NEL,2.0,417.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Neston,NES,2.0,428.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Netherfield,NET,1.0,182.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Nethertown,NRT,3.0,469.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Netley,NTL,3.0,312.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
New Barnet,NBA,2.0,169.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
New Beckenham,NBC,2.0,187.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
New Brighton,NBN,3.0,343.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
New Clee,NCE,3.0,315.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
New Cross,NWX,2.0,177.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
New Cross Gate,NXG,2.0,163.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
New Cumnock,NCK,2.0,543.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
New Eltham,NEH,2.0,180.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
New Holland,NHL,3.0,314.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
New Hythe,NHE,3.0,229.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
New Lane,NLN,2.0,372.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
New Malden,NEM,2.0,206.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
New Mills Central,NMC,1.0,297.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
New Mills Newtown,NMN,1.0,296.0,107.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0
New Milton,NWM,2.0,293.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
New Pudsey,NPD,2.0,264.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
New Southgate,NSG,2.0,193.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Newark Castle,NCT,2.0,180.0,60.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Newark North Gate,NNG,1.0,145.0,60.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Newbridge,NBE,3.0,375.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Newbury,NBY,2.0,238.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Newbury Racecourse,NRC,2.0,239.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Newcastle,NCL,1.0,288.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newcourt,NCO,3.0,343.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Newcraighall,NEW,2.0,426.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newhaven Harbour,NVH,2.0,571.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Newhaven Town,NVN,2.0,332.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Newington,NGT,2.0,250.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Newmarket,NMK,1.0,83.0,27.5,GREATER ANGLIA,ANYTIME S,0.0
Newport (Essex),NWE,1.0,116.0,30.1,GREATER ANGLIA,ANYTIME S,0.0
Newport (South Wales),NWP,2.0,281.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Newquay,NQY,3.0,564.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Newstead,NSD,1.0,200.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Newton (Lanark),NTN,2.0,504.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newton Abbot,NTA,2.0,341.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Newton Aycliffe,NAY,2.0,298.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newton for Hyde,NWN,1.0,316.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Newton St Cyres,NTC,3.0,391.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Newtongrange,NEG,2.0,437.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newton-le-Willows,NLW,1.0,318.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Newtonmore,NWR,2.0,567.0,178.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newton-on-Ayr,NOA,2.0,559.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newtown (Powys),NWT,2.0,391.0,121.8,CROSSCOUNTRY,ANYTIME S,700.0
Ninian Park,NNP,3.0,336.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Nitshill,NIT,2.0,528.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Norbiton,NBT,2.0,211.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Norbury,NRB,2.0,203.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Normans Bay,NSB,3.0,295.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Normanton,NOR,3.0,263.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Berwick,NBW,2.0,470.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Camp,NCM,3.0,238.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
North Dulwich,NDL,2.0,182.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
North Fambridge,NFA,1.0,151.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
North Llanrwst,NLR,2.0,490.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
North Queensferry,NQU,2.0,423.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Road (Darlington),NRD,2.0,286.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
