Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,52.6314253203989,-1.12527556604253,2.6728869183688664
Dartford,DFD,1.0,51.4473686091583,0.219247795125754,52.6314253203989,-1.12527556604253,1.7915728743651904
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,52.6314253203989,-1.12527556604253,1.0396570201410293
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,52.6314253203989,-1.12527556604253,1.7124146676781156
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,52.6314253203989,-1.12527556604253,1.2714802846749593
Davenport,DVN,2.0,53.3909022414929,-2.15295802817964,52.6314253203989,-1.12527556604253,1.2778640133670809
Dawlish,DWL,2.0,50.5808243984253,-3.46462586729764,52.6314253203989,-1.12527556604253,3.110871899191823
Dawlish Warren,DWW,2.0,50.5987145190544,-3.44356213176095,52.6314253203989,-1.12527556604253,3.083239498107973
Deal,DEA,1.0,51.2230404404227,1.39884675211659,52.6314253203989,-1.12527556604253,2.89045696165408
Dean (Wilts),DEN,2.0,51.0424618999667,-1.63486720856804,52.6314253203989,-1.12527556604253,1.6686786370069653
Deansgate,DGT,2.0,53.4741857640751,-2.25105124318295,52.6314253203989,-1.12527556604253,1.4062773697483317
Deganwy,DGY,2.0,53.2947519812566,-3.83338710286836,52.6314253203989,-1.12527556604253,2.788166127563742
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,52.6314253203989,-1.12527556604253,1.211669990581184
Delamere,DLM,2.0,53.2287779256449,-2.66656070710605,52.6314253203989,-1.12527556604253,1.6529942592330382
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,52.6314253203989,-1.12527556604253,1.0840868086306672
Denham,DNM,2.0,51.578836362709,-0.497436854492594,52.6314253203989,-1.12527556604253,1.22561207629959
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,52.6314253203989,-1.12527556604253,1.2137888165155108
Denmark Hill,DMK,1.0,51.4682011118168,-0.0893608845630425,52.6314253203989,-1.12527556604253,1.557629540916641
Dent,DNT,2.0,54.2824108456213,-2.36359889232972,52.6314253203989,-1.12527556604253,2.063782417049061
Denton,DTN,2.0,53.4568674739172,-2.13165979003999,52.6314253203989,-1.12527556604253,1.3016005359233311
Deptford,DEP,1.0,51.4788463642079,-0.026270214115525,52.6314253203989,-1.12527556604253,1.5925611491614806
Derby,DBY,0.0,52.9165485818253,-1.46335478012848,52.6314253203989,-1.12527556604253,0.4422587808098382
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,52.6314253203989,-1.12527556604253,2.379895816929649
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,52.6314253203989,-1.12527556604253,3.788162463735191
Devonport Dockyard,DOC,2.0,50.3821742019037,-4.1758986568326,52.6314253203989,-1.12527556604253,3.790175699900131
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,52.6314253203989,-1.12527556604253,1.1760066981054882
Didcot Parkway,DID,2.0,51.6109546860743,-1.24289356096081,52.6314253203989,-1.12527556604253,1.0272265126287579
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,52.6314253203989,-1.12527556604253,3.0316646217463257
Dilton Marsh,DMH,2.0,51.2489890910928,-2.20791557793657,52.6314253203989,-1.12527556604253,1.755915522868905
Dinas (Rhondda),DMG,2.0,51.6178378851192,-3.43754173872447,52.6314253203989,-1.12527556604253,2.524665194097241
Dinas Powys,DNS,2.0,51.4316678020878,-3.21835212130232,52.6314253203989,-1.12527556604253,2.4125479412691857
Dingle Road,DGL,2.0,51.4400570944876,-3.18059109298652,52.6314253203989,-1.12527556604253,2.375643105562804
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,52.6314253203989,-1.12527556604253,5.958124371593097
Dinsdale,DND,2.0,54.5147295901116,-1.46706513570219,52.6314253203989,-1.12527556604253,1.914067679640987
Dinting,DTG,2.0,53.4493321635491,-1.97029878612479,52.6314253203989,-1.12527556604253,1.1760254446865193
Disley,DSL,2.0,53.3581843467523,-2.04248177088045,52.6314253203989,-1.12527556604253,1.1702332693011814
Diss,DIS,2.0,52.3736543722193,1.12369734579394,52.6314253203989,-1.12527556604253,2.263697201460394
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,52.6314253203989,-1.12527556604253,0.9992798824215546
Dolau,DOL,2.0,52.29535399865,-3.26362091602153,52.6314253203989,-1.12527556604253,2.164593441983705
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,52.6314253203989,-1.12527556604253,2.438219417144703
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,52.6314253203989,-1.12527556604253,2.753852292760924
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,52.6314253203989,-1.12527556604253,2.7917217508460483
Doncaster,DON,0.0,53.5221497040669,-1.13984532561563,52.6314253203989,-1.12527556604253,0.8908435359560949
Dorchester South,DCH,2.0,50.7092941817416,-2.43724302167314,52.6314253203989,-1.12527556604253,2.3271971809087995
Dorchester West,DCW,2.0,50.7109558301461,-2.44254130185048,52.6314253203989,-1.12527556604253,2.3288177433465047
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,52.6314253203989,-1.12527556604253,0.7980134120987055
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,52.6314253203989,-1.12527556604253,1.6047185654562164
Dorking Deepdene,DPD,2.0,51.2388030074627,-0.324643185528021,52.6314253203989,-1.12527556604253,1.6063651873767972
Dorking West,DKT,2.0,51.2362248191187,-0.339978560509645,52.6314253203989,-1.12527556604253,1.6010233682465158
Dormans,DMS,2.0,51.1557900843982,-0.00430826569700688,52.6314253203989,-1.12527556604253,1.8531235895565001
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,52.6314253203989,-1.12527556604253,0.6791011593465645
Dove Holes,DVH,2.0,53.3000293384446,-1.88975176117671,52.6314253203989,-1.12527556604253,1.0156058220952138
Dover Priory,DVP,1.0,51.1256965964877,1.30529347028767,52.6314253203989,-1.12527556604253,2.8591755508150176
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,52.6314253203989,-1.12527556604253,2.503619408580753
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,52.6314253203989,-1.12527556604253,2.799430773403327
Downham Market,DOW,1.0,52.6041065863828,0.365681057551921,52.6314253203989,-1.12527556604253,1.4912068825848437
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,52.6314253203989,-1.12527556604253,1.3692900783577764
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,52.6314253203989,-1.12527556604253,1.4843937154709534
Drem,DRM,2.0,56.0051254677484,-2.78604825861367,52.6314253203989,-1.12527556604253,3.760321611327421
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,52.6314253203989,-1.12527556604253,1.5343149196150625
Drigg,DRI,2.0,54.3769633209494,-3.44341362306065,52.6314253203989,-1.12527556604253,2.901838548706939
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,52.6314253203989,-1.12527556604253,1.0950797433897768
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,52.6314253203989,-1.12527556604253,0.7528743186495419
Drumchapel,DMC,2.0,55.9048173082117,-4.36287986166729,52.6314253203989,-1.12527556604253,4.6040391702205286
Drumfrochar,DFR,2.0,55.941253590074,-4.7747672712099,52.6314253203989,-1.12527556604253,4.926840050257965
Drumgelloch,DRU,2.0,55.8673580650901,-3.94888294626481,52.6314253203989,-1.12527556604253,4.294650086539121
Drumry,DMY,2.0,55.9045972303031,-4.38547328830428,52.6314253203989,-1.12527556604253,4.619799080049543
Dublin Ferryport,DFP,2.0,nan,nan,52.6314253203989,-1.12527556604253,nan
Dublin Port - Stena,DPS,2.0,nan,nan,52.6314253203989,-1.12527556604253,nan
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,52.6314253203989,-1.12527556604253,0.7597066829318765
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,52.6314253203989,-1.12527556604253,0.9303514382338197
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,52.6314253203989,-1.12527556604253,0.5074778550319601
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,52.6314253203989,-1.12527556604253,6.5445639807497695
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,52.6314253203989,-1.12527556604253,4.466315602209253
Dullingham,DUL,1.0,52.2016485756332,0.366663821056869,52.6314253203989,-1.12527556604253,1.5526078658566462
Dumbarton Central,DBC,2.0,55.9466604798905,-4.566921701259,52.6314253203989,-1.12527556604253,4.778672648631601
Dumbarton East,DBE,2.0,55.9422524714118,-4.55413782204535,52.6314253203989,-1.12527556604253,4.7664108923303035
Dumbreck,DUM,2.0,55.8446540909046,-4.30124003607443,52.6314253203989,-1.12527556604253,4.517918707381816
Dumfries,DMF,2.0,55.072560279693,-3.60430398071058,52.6314253203989,-1.12527556604253,3.4791840667345286
Dumpton Park,DMP,1.0,51.3456955683759,1.42581850787212,52.6314253203989,-1.12527556604253,2.856778249917126
Dunbar,DUN,1.0,55.9982961094783,-2.51334649990357,52.6314253203989,-1.12527556604253,3.6417797610215255
Dunblane,DBL,2.0,56.1858943626205,-3.96548684337943,52.6314253203989,-1.12527556604253,4.5498406864442495
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,52.6314253203989,-1.12527556604253,6.519153885848829
Dundee,DEE,1.0,56.4564890772048,-2.97120503713119,52.6314253203989,-1.12527556604253,4.24718357925152
Dunfermline Queen Margaret,DFL,2.0,56.0805782860466,-3.42146840922136,52.6314253203989,-1.12527556604253,4.143568239271804
Dunfermline Town,DFE,2.0,56.068193893139,-3.45252931740364,52.6314253203989,-1.12527556604253,4.150600949958738
Dunkeld & Birnam,DKD,2.0,56.5570605801315,-3.57839962708896,52.6314253203989,-1.12527556604253,4.6290852067488215
Dunlop,DNL,2.0,55.7118854515322,-4.53238991249355,52.6314253203989,-1.12527556604253,4.593219218510494
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,52.6314253203989,-1.12527556604253,6.053057195197001
Dunston,DOT,2.0,54.9500563207881,-1.64204458851339,52.6314253203989,-1.12527556604253,2.375520982553369
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,52.6314253203989,-1.12527556604253,1.8607053138058656
Durham,DHM,1.0,54.7793912284615,-1.58175210120156,52.6314253203989,-1.12527556604253,2.195934509349036
Durrington-on-Sea,DUR,2.0,50.8175268119417,-0.411468707281776,52.6314253203989,-1.12527556604253,1.9492942391022319
Dyce,DYC,2.0,57.2056516865783,-2.19232258891137,52.6314253203989,-1.12527556604253,4.697034830407805
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,52.6314253203989,-1.12527556604253,2.983525451059785
Eaglescliffe,EAG,2.0,54.5294320938467,-1.34943715428009,52.6314253203989,-1.12527556604253,1.911198087508181
Ealing Broadway,EAL,2.0,51.5148402459065,-0.301751768794788,52.6314253203989,-1.12527556604253,1.3874269974353735
Earlestown,ERL,2.0,53.4511393445328,-2.63766364961555,52.6314253203989,-1.12527556604253,1.7202467255296452
Earley,EAR,2.0,51.4410997593376,-0.917988243278776,52.6314253203989,-1.12527556604253,1.2082396184095536
Earlsfield,EAD,2.0,51.4423355716453,-0.187714934858848,52.6314253203989,-1.12527556604253,1.5142504309843972
Earlswood (Surrey),ELD,1.0,51.2273270225923,-0.170823068766138,52.6314253203989,-1.12527556604253,1.6977843206545782
Earlswood (West Midlands),EWD,2.0,52.3665825052423,-1.8611697000963,52.6314253203989,-1.12527556604253,0.7821009482635984
East Croydon,ECR,1.0,51.375452247008,-0.0927797007945513,52.6314253203989,-1.12527556604253,1.625889317523536
East Didsbury,EDY,2.0,53.4093102676041,-2.22199660364924,52.6314253203989,-1.12527556604253,1.3445824725235627
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,52.6314253203989,-1.12527556604253,1.5684859004855467
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,52.6314253203989,-1.12527556604253,2.118021206768387
East Garforth,EGF,2.0,53.791978068865,-1.37053696173991,52.6314253203989,-1.12527556604253,1.1861854130748917
East Grinstead,EGR,2.0,51.1262718897162,-0.0179000957224751,52.6314253203989,-1.12527556604253,1.8686271115881985
East Kilbride,EKL,2.0,55.7660084213155,-4.18022795719083,52.6314253203989,-1.12527556604253,4.377024711917291
East Malling,EML,2.0,51.2858073765709,0.439280267235468,52.6314253203989,-1.12527556604253,2.0636188132007556
East Midlands Parkway,EMD,0.0,52.8625009507858,-1.26323198480542,52.6314253203989,-1.12527556604253,0.26912435868309476
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,52.6314253203989,-1.12527556604253,1.9185287936277144
East Worthing,EWR,2.0,50.8216440311297,-0.354893751833792,52.6314253203989,-1.12527556604253,1.9669256352624063
Eastbourne,EBN,2.0,50.769375796356,0.281246925814933,52.6314253203989,-1.12527556604253,2.3335667871499415
Eastbrook,EBK,2.0,51.4376389302109,-3.20613799233607,52.6314253203989,-1.12527556604253,2.3989819471097156
Easterhouse,EST,2.0,55.8597611434519,-4.10717729312099,52.6314253203989,-1.12527556604253,4.394757114603809
Eastham Rake,ERA,2.0,53.307541541813,-2.98113292052366,52.6314253203989,-1.12527556604253,1.9751809195719228
Eastleigh,ESL,2.0,50.9692506626551,-1.35008459359062,52.6314253203989,-1.12527556604253,1.6773084664762257
Eastrington,EGN,2.0,53.7551607566439,-0.787630411364113,52.6314253203989,-1.12527556604253,1.1733650672960085
Ebbsfleet International,EBD,1.0,51.4429709652907,0.32092083234529,52.6314253203989,-1.12527556604253,1.871872799333744
Ebbw Vale Parkway,EBV,2.0,51.7571470124788,-3.19610327359543,52.6314253203989,-1.12527556604253,2.2478189326697184
Ebbw Vale Town,EBB,2.0,51.7766914366017,-3.20257748551815,52.6314253203989,-1.12527556604253,2.2462754231768045
Eccles (Manchester),ECC,2.0,53.4853606544673,-2.33451459617625,52.6314253203989,-1.12527556604253,1.4803596140023731
Eccles Road,ECS,1.0,52.470880756208,0.9699171605498,52.6314253203989,-1.12527556604253,2.101334604163899
Eccleston Park,ECL,2.0,53.4307889509427,-2.78004194630839,52.6314253203989,-1.12527556604253,1.8377252207809371
Edale,EDL,1.0,53.3649724276593,-1.81662641323107,52.6314253203989,-1.12527556604253,1.0079967026128718
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,52.6314253203989,-1.12527556604253,1.6578724354049559
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,52.6314253203989,-1.12527556604253,1.8523810198949546
Edenbridge Town,EBT,2.0,51.2000809020151,0.0671730164326339,52.6314253203989,-1.12527556604253,1.8629762386797826
Edge Hill,EDG,2.0,53.4026192646978,-2.94648344109004,52.6314253203989,-1.12527556604253,1.9777609117025148
Edinburgh,EDB,1.0,55.9523963079519,-3.18822824323027,52.6314253203989,-1.12527556604253,3.9095552238694413
Edinburgh Gateway,EGY,2.0,55.9409436079933,-3.32025199802754,52.6314253203989,-1.12527556604253,3.971250789473188
Edinburgh Park,EDP,2.0,55.9275544602882,-3.30766474611863,52.6314253203989,-1.12527556604253,3.9531367090123033
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,52.6314253203989,-1.12527556604253,1.46474625530284
Effingham Junction,EFF,2.0,51.2914943131304,-0.419965418267021,52.6314253203989,-1.12527556604253,1.5142250522279306
Eggesford,EGG,2.0,50.8877413451847,-3.8747459315936,52.6314253203989,-1.12527556604253,3.255767359081775
Egham,EGH,2.0,51.4296459643391,-0.546512233572854,52.6314253203989,-1.12527556604253,1.3338817847406497
Egton,EGT,2.0,54.4374810712663,-0.761464966771902,52.6314253203989,-1.12527556604253,1.8423342604920707
Elephant & Castle,EPH,1.0,51.4940272342536,-0.098725576447673,52.6314253203989,-1.12527556604253,1.5321485853219927
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,52.6314253203989,-1.12527556604253,nan
Elgin,ELG,2.0,57.6429130327793,-3.3112465068439,52.6314253203989,-1.12527556604253,5.467492848222828
Ellesmere Port,ELP,2.0,53.2821939982944,-2.89642303912049,52.6314253203989,-1.12527556604253,1.8869189817054437
Elmers End,ELE,2.0,51.3984907228231,-0.0495703490218307,52.6314253203989,-1.12527556604253,1.6362363630676793
Elmstead Woods,ESD,2.0,51.4171158227735,0.0442740591944571,52.6314253203989,-1.12527556604253,1.6859400588144327
Elmswell,ESW,1.0,52.2380370806758,0.912589403049404,52.6314253203989,-1.12527556604253,2.0754873980355804
Elsecar,ELR,1.0,53.4986597288227,-1.42742391502071,52.6314253203989,-1.12527556604253,0.9183622073803053
Elsenham (Essex),ESM,1.0,51.9205434621908,0.228070270071964,52.6314253203989,-1.12527556604253,1.528691587095918
Elstree & Borehamwood,ELS,1.0,51.653068116385,-0.280081540392811,52.6314253203989,-1.12527556604253,1.2928788650294607
Eltham,ELW,2.0,51.4556417308034,0.0524723310748576,52.6314253203989,-1.12527556604253,1.6641986536247708
Elton & Orston,ELO,1.0,52.9521360042829,-0.855512437952713,52.6314253203989,-1.12527556604253,0.41907933381896467
Ely,ELY,0.0,52.3912277010784,0.266827583237292,52.6314253203989,-1.12527556604253,1.412673378584743
Emerson Park,EMP,2.0,51.5686403621106,0.220113229215512,52.6314253203989,-1.12527556604253,1.7145211803794502
Emsworth,EMS,2.0,50.8516141341351,-0.938429764103964,52.6314253203989,-1.12527556604253,1.789591912267101
Energlyn & Churchill Park,ECP,2.0,51.5832164323409,-3.22879606589368,52.6314253203989,-1.12527556604253,2.350221344107363
Enfield Chase,ENC,2.0,51.6532525338014,-0.0906963712828411,52.6314253203989,-1.12527556604253,1.4237893491206903
Enfield Lock,ENL,2.0,51.6709204354558,-0.0285324658222715,52.6314253203989,-1.12527556604253,1.4578803318106393
Enfield Town,ENF,2.0,51.6520239893496,-0.0793276428368423,52.6314253203989,-1.12527556604253,1.4329110318925677
Entwistle,ENT,2.0,53.6559786935683,-2.41454505509583,52.6314253203989,-1.12527556604253,1.6467924671544258
Epsom (Surrey),EPS,2.0,51.3343914612577,-0.268777680483958,52.6314253203989,-1.12527556604253,1.554311892679524
Epsom Downs,EPD,2.0,51.3236861855796,-0.2389548499911,52.6314253203989,-1.12527556604253,1.5797930422811248
Erdington,ERD,1.0,52.5282854859969,-1.83950909009634,52.6314253203989,-1.12527556604253,0.7216421220541349
Eridge,ERI,2.0,51.0889635853662,0.201431713057724,52.6314253203989,-1.12527556604253,2.03453690270235
Erith,ERH,2.0,51.481668933412,0.175054448859463,52.6314253203989,-1.12527556604253,1.7357413105276298
Esher,ESH,2.0,51.3798899750361,-0.353337838372063,52.6314253203989,-1.12527556604253,1.4704518271923834
Eskbank,EKB,2.0,55.8818057426337,-3.08307353739981,52.6314253203989,-1.12527556604253,3.79446251607497
Essex Road,EXR,2.0,51.5407037990573,-0.0962760595924929,52.6314253203989,-1.12527556604253,1.4995043919215953
Etchingham,ETC,2.0,51.0105437070136,0.442356266553348,52.6314253203989,-1.12527556604253,2.254933872018961
Euxton Balshaw Lane,EBA,2.0,53.6604819715387,-2.67202385840804,52.6314253203989,-1.12527556604253,1.8577911269006238
Evesham,EVE,2.0,52.0983985539654,-1.94731370609441,52.6314253203989,-1.12527556604253,0.9797266136195856
Ewell East,EWE,2.0,51.3452982319215,-0.241529638967969,52.6314253203989,-1.12527556604253,1.560490227888733
Ewell West,EWW,2.0,51.3500435722978,-0.256986619886036,52.6314253203989,-1.12527556604253,1.547858158354369
Exeter Central,EXC,2.0,50.726488241429,-3.53327709081269,52.6314253203989,-1.12527556604253,3.0703837900382696
Exeter St David's,EXD,1.0,50.729278976491,-3.54328686333265,52.6314253203989,-1.12527556604253,3.07651415525182
Exeter St Thomas,EXT,2.0,50.7171518711947,-3.53883698274128,52.6314253203989,-1.12527556604253,3.0805391655528425
Exhibition Centre (Glasgow),EXG,2.0,55.8615560763509,-4.28358973053668,52.6314253203989,-1.12527556604253,4.517598151915623
Exmouth,EXM,2.0,50.6216387262065,-3.41497227480739,52.6314253203989,-1.12527556604253,3.046629805592421
Exton,EXN,2.0,50.6683075102992,-3.44409684947275,52.6314253203989,-1.12527556604253,3.038217187894835
Eynsford,EYN,2.0,51.3627183040984,0.204393120925889,52.6314253203989,-1.12527556604253,1.8378346798105716
Fairbourne,FRB,1.0,52.6960464630273,-4.04941426648684,52.6314253203989,-1.12527556604253,2.924852651247707
Fairfield,FRF,2.0,53.471295546374,-2.14577519882972,52.6314253203989,-1.12527556604253,1.321666182134605
Fairlie,FRL,2.0,55.7519484298977,-4.85326868616408,52.6314253203989,-1.12527556604253,4.861645521897879
Fairwater,FRW,2.0,51.4939101690858,-3.23383998994953,52.6314253203989,-1.12527556604253,2.3958265064968947
Falconwood,FCN,2.0,51.4591526356848,0.0793044770026859,52.6314253203989,-1.12527556604253,1.6808439330971825
Falkirk Grahamston,FKG,2.0,56.0026177290346,-3.78504688532692,52.6314253203989,-1.12527556604253,4.294103134174912
Falkirk High,FKK,2.0,55.9918195759738,-3.79224489222847,52.6314253203989,-1.12527556604253,4.2901019731140995
Falls of Cruachan,FOC,-999.0,56.393889401057,-5.11247911920548,52.6314253203989,-1.12527556604253,5.482146307113455
Falmer,FMR,2.0,50.8621274713423,-0.0873855066246158,52.6314253203989,-1.12527556604253,2.0512509973464557
Falmouth Docks,FAL,2.0,50.1507142799667,-5.05602948101336,52.6314253203989,-1.12527556604253,4.648091393914357
Falmouth Town,FMT,2.0,50.1483473407862,-5.06493628645553,52.6314253203989,-1.12527556604253,4.656887677924232
Fareham,FRM,2.0,50.8530338308312,-1.19203724188042,52.6314253203989,-1.12527556604253,1.7796441811574277
Farnborough (Main),FNB,2.0,51.296604884603,-0.755725724931643,52.6314253203989,-1.12527556604253,1.3850316533868214
Farnborough North,FNN,2.0,51.3020444491095,-0.743026929007782,52.6314253203989,-1.12527556604253,1.3832452860809152
Farncombe,FNC,2.0,51.1971531239671,-0.604548878459314,52.6314253203989,-1.12527556604253,1.525874508804274
Farnham,FNH,2.0,51.2119042298562,-0.792427196436538,52.6314253203989,-1.12527556604253,1.4580220038274072
Farningham Road,FNR,2.0,51.4016634815392,0.235452055986937,52.6314253203989,-1.12527556604253,1.834092102831683
Farnworth,FNW,2.0,53.5500060922431,-2.38784997242115,52.6314253203989,-1.12527556604253,1.5613727184897972
Farringdon,ZFD,1.0,51.5201655608346,-0.105204669877814,52.6314253203989,-1.12527556604253,1.508457121176863
Fauldhouse,FLD,2.0,55.8224777300448,-3.71931936502271,52.6314253203989,-1.12527556604253,4.112405465434369
Faversham,FAV,1.0,51.3117105445912,0.891044848807162,52.6314253203989,-1.12527556604253,2.4098122550988887
Faygate,FGT,1.0,51.095889351236,-0.263018670595782,52.6314253203989,-1.12527556604253,1.7610671952933796
Fazakerley,FAZ,2.0,53.4690878780859,-2.93672370069026,52.6314253203989,-1.12527556604253,1.9957512132200932
Fearn,FRN,2.0,57.7781470089061,-3.99393654949616,52.6314253203989,-1.12527556604253,5.892194835283336
Featherstone,FEA,2.0,53.6790669195959,-1.35844424440448,52.6314253203989,-1.12527556604253,1.0732756183465206
Felixstowe,FLX,2.0,51.9670684291527,1.35043499148186,52.6314253203989,-1.12527556604253,2.5633011613121157
Feltham,FEL,2.0,51.4478973442697,-0.409838240699482,52.6314253203989,-1.12527556604253,1.382963859533029
Feniton,FNT,2.0,50.7866805768598,-3.28541829669429,52.6314253203989,-1.12527556604253,2.8406512960239887
Fenny Stratford,FEN,1.0,52.0000683454646,-0.715997362186537,52.6314253203989,-1.12527556604253,0.7524096476984973
Fernhill,FER,2.0,51.6864988102667,-3.39588328122109,52.6314253203989,-1.12527556604253,2.4593790894815335
Ferriby,FRY,1.0,53.7171537976793,-0.507830473428837,52.6314253203989,-1.12527556604253,1.2490175214024657
Ferryside,FYS,2.0,51.7683725332786,-4.36945917743674,52.6314253203989,-1.12527556604253,3.3570206162302445
Ffairfach,FFA,2.0,51.8724792728464,-3.9928602757854,52.6314253203989,-1.12527556604253,2.9663177797813
Filey,FIL,2.0,54.2098572113142,-0.293849397915568,52.6314253203989,-1.12527556604253,1.784017014297999
Filton Abbey Wood,FIT,2.0,51.5049414768014,-2.56243092363725,52.6314253203989,-1.12527556604253,1.826028852934531
Finchley Road & Frognal,FNY,2.0,51.5502644624917,-0.183140600658463,52.6314253203989,-1.12527556604253,1.4340596548504774
Finsbury Park,FPK,1.0,51.5643002449157,-0.106284978884699,52.6314253203989,-1.12527556604253,1.4754991506067636
Finstock,FIN,2.0,51.852782857678,-1.4693431033147,52.6314253203989,-1.12527556604253,0.8512734901056169
Fishbourne (Sussex),FSB,2.0,50.839050994238,-0.815084252072113,52.6314253203989,-1.12527556604253,1.8190174205717273
Fishersgate,FSG,2.0,50.8342331969519,-0.219423238635621,52.6314253203989,-1.12527556604253,2.0125774438884187
Fishguard & Goodwick,FGW,2.0,52.0041205147366,-4.99483911549407,52.6314253203989,-1.12527556604253,3.9200807877454533
Fishguard Harbour,FGH,2.0,52.0115490590944,-4.98564336378428,52.6314253203989,-1.12527556604253,3.909819191877078
Fiskerton,FSK,0.0,53.060273739149,-0.912187610219373,52.6314253203989,-1.12527556604253,0.47887100891717455
Fitzwilliam,FZW,1.0,53.6325012276325,-1.37427316573517,52.6314253203989,-1.12527556604253,1.0315778093271895
Five Ways,FWY,1.0,52.471096381369,-1.91295451976274,52.6314253203989,-1.12527556604253,0.8038305187190996
Fleet,FLE,2.0,51.290634463196,-0.830805697283605,52.6314253203989,-1.12527556604253,1.3727463809334113
Flimby,FLM,2.0,54.6896909968798,-3.5207407041013,52.6314253203989,-1.12527556604253,3.158276558921701
Flint,FLN,2.0,53.249527518706,-3.13299365746619,52.6314253203989,-1.12527556604253,2.100709942419929
Flitwick,FLT,1.0,52.0036411879386,-0.495257873996204,52.6314253203989,-1.12527556604253,0.8894016017864536
Flixton,FLI,2.0,53.443809978016,-2.38424675876937,52.6314253203989,-1.12527556604253,1.4983248299510017
Flowery Field,FLF,2.0,53.4618562073799,-2.08105317397333,52.6314253203989,-1.12527556604253,1.2661462371598242
Folkestone Central,FKC,1.0,51.0828838914415,1.16948226479176,52.6314253203989,-1.12527556604253,2.7683739016564797
Folkestone West,FKW,1.0,51.084582896074,1.15390330754187,52.6314253203989,-1.12527556604253,2.754519526793156
Ford,FOD,2.0,50.8293930308604,-0.578410029818067,52.6314253203989,-1.12527556604253,1.8831840821463577
Forest Gate,FOG,2.0,51.5494301979489,0.0243528171904902,52.6314253203989,-1.12527556604253,1.578720641703449
Forest Hill,FOH,2.0,51.4392784872536,-0.0531571058976325,52.6314253203989,-1.12527556604253,1.603325314576496
Formby,FBY,2.0,53.5534804308434,-3.07090821445518,52.6314253203989,-1.12527556604253,2.1530610834962505
Forres,FOR,2.0,57.6098000095499,-3.62595038813861,52.6314253203989,-1.12527556604253,5.571138942033722
Forsinard,FRS,2.0,58.3569037821129,-3.89688108603807,52.6314253203989,-1.12527556604253,6.361045572389866
Fort Matilda,FTM,2.0,55.9590370104671,-4.79526871008857,52.6314253203989,-1.12527556604253,4.9539730759485865
Fort William,FTW,2.0,56.8204504611118,-5.10614472047831,52.6314253203989,-1.12527556604253,5.77886241869998
Four Oaks,FOK,1.0,52.5797812436274,-1.82803190041241,52.6314253203989,-1.12527556604253,0.704651386263144
Foxfield,FOX,2.0,54.2586714739313,-3.216062079698,52.6314253203989,-1.12527556604253,2.649399609320874
Foxton,FXN,1.0,52.1192118267723,0.0563080918097999,52.6314253203989,-1.12527556604253,1.2878286390497982
Frant,FRT,2.0,51.1040264976395,0.294543047861973,52.6314253203989,-1.12527556604253,2.0853853505183375
Fratton,FTN,2.0,50.7963389126627,-1.07398277385311,52.6314253203989,-1.12527556604253,1.8358031142768916
