Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Berwick (Sussex),BRK,2.0,50.8403762860459,0.166017608785235,53.0896271575516,-2.4329691730368,3.4371298746271988
Berwick-upon-Tweed,BWK,1.0,55.7743389009866,-2.01097357377303,53.0896271575516,-2.4329691730368,2.717675004693497
Bescar Lane,BES,2.0,53.623855333027,-2.9146110021991,53.0896271575516,-2.4329691730368,0.7192903412882636
Bescot Stadium,BSC,0.0,52.5630947071172,-1.9911057185482,53.0896271575516,-2.4329691730368,0.6873716125743394
Betchworth,BTO,2.0,51.2481879331766,-0.266973015200458,53.0896271575516,-2.4329691730368,2.842962851116521
Bethnal Green,BET,2.0,51.5239156627757,-0.0595680464428894,53.0896271575516,-2.4329691730368,2.8433229490493366
Betws-y-Coed,BYC,1.0,53.0920709395504,-3.80086212197837,53.0896271575516,-2.4329691730368,1.367895131884942
Beverley,BEV,2.0,53.8422725915824,-0.422980126740875,53.0896271575516,-2.4329691730368,2.146283093069742
Bexhill,BEX,2.0,50.84103990242,0.477016592346932,53.0896271575516,-2.4329691730368,3.6775211486375152
Bexley,BXY,2.0,51.4402175270263,0.147902494716889,53.0896271575516,-2.4329691730368,3.062915391368705
Bexleyheath,BXH,2.0,51.4634982236074,0.133734871030645,53.0896271575516,-2.4329691730368,3.0384642436011418
Bicester North,BCS,1.0,51.9034829537461,-1.15038352192815,53.0896271575516,-2.4329691730368,1.7469871277863431
Bicester Village,BIT,2.0,51.8930236127002,-1.14876425178293,53.0896271575516,-2.4329691730368,1.7552898117757059
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,53.0896271575516,-2.4329691730368,2.999336124282707
Bidston,BID,1.0,53.4091398593576,-3.07856110228132,53.0896271575516,-2.4329691730368,0.7203313860446693
